UserID,ItemID,Rating,TripType
5005,1343,5.0,SOLO
5005,740,5.0,SOLO
5005,657,5.0,SOLO
5005,1025,5.0,SOLO
5005,2076,5.0,SOLO
5005,1979,5.0,SOLO
5005,717,5.0,SOLO
5005,1776,5.0,SOLO
5005,2088,5.0,SOLO
5005,993,5.0,SOLO
5005,852,5.0,SOLO
5005,922,5.0,SOLO
5005,232,5.0,SOLO
5005,416,5.0,SOLO
5005,1079,5.0,SOLO
5005,1577,1.0,SOLO
5005,733,1.0,SOLO
5005,531,1.0,SOLO
5005,979,1.0,SOLO
5005,855,1.0,SOLO
5005,733,1.0,SOLO
5005,298,1.0,SOLO
5005,46,1.0,SOLO
5006,1739,5.0,SOLO
5006,95,5.0,SOLO
5006,472,5.0,SOLO
5006,1836,5.0,SOLO
5006,539,5.0,SOLO
5006,2218,5.0,SOLO
5006,1371,5.0,SOLO
5006,380,5.0,SOLO
5006,1215,5.0,SOLO
5006,1255,5.0,SOLO
5006,1210,5.0,SOLO
5006,1030,5.0,SOLO
5006,1446,5.0,SOLO
5006,1563,5.0,SOLO
5006,451,5.0,SOLO
5006,604,5.0,SOLO
5006,799,5.0,SOLO
5006,1054,5.0,SOLO
5006,2140,5.0,SOLO
5006,912,5.0,SOLO
5006,2166,5.0,SOLO
5006,855,1.0,SOLO
5006,680,1.0,SOLO
5006,298,1.0,SOLO
5006,531,1.0,SOLO
5006,733,1.0,SOLO
5006,1577,1.0,SOLO
5006,733,1.0,SOLO
5006,298,1.0,SOLO
5006,855,1.0,SOLO
5006,680,1.0,SOLO
5007,2075,5.0,SOLO
5007,1228,5.0,SOLO
5007,2258,5.0,SOLO
5007,671,5.0,SOLO
5007,1363,5.0,SOLO
5007,751,5.0,SOLO
5007,1758,5.0,SOLO
5007,1005,5.0,SOLO
5007,133,5.0,SOLO
5007,555,5.0,SOLO
5007,196,5.0,SOLO
5007,909,5.0,SOLO
5007,1329,5.0,SOLO
5007,1430,5.0,SOLO
5007,289,5.0,SOLO
5007,991,5.0,SOLO
5007,6,5.0,SOLO
5007,853,5.0,SOLO
5007,1676,5.0,SOLO
5007,810,5.0,SOLO
5007,1475,5.0,SOLO
5007,680,1.0,SOLO
5007,224,1.0,SOLO
5007,733,1.0,SOLO
5007,298,1.0,SOLO
5007,531,1.0,SOLO
5007,1577,1.0,SOLO
5007,531,1.0,SOLO
5007,224,1.0,SOLO
5008,84,5.0,SOLO
5008,1786,5.0,SOLO
5008,1223,5.0,SOLO
5008,1148,5.0,SOLO
5008,476,5.0,SOLO
5008,333,5.0,SOLO
5008,1216,5.0,SOLO
5008,1914,5.0,SOLO
5008,419,5.0,SOLO
5008,1331,5.0,SOLO
5008,1340,5.0,SOLO
5008,154,5.0,SOLO
5008,1619,5.0,SOLO
5008,1443,5.0,SOLO
5008,1760,5.0,SOLO
5008,1912,5.0,SOLO
5008,708,5.0,SOLO
5008,801,5.0,SOLO
5008,1062,5.0,SOLO
5008,680,1.0,SOLO
5008,733,1.0,SOLO
5008,979,1.0,SOLO
5008,855,1.0,SOLO
5008,298,1.0,SOLO
5008,979,1.0,SOLO
5008,1577,1.0,SOLO
5008,224,1.0,SOLO
5008,224,1.0,SOLO
5009,1058,5.0,SOLO
5009,1482,5.0,SOLO
5009,347,5.0,SOLO
5009,1985,5.0,SOLO
5009,1802,5.0,SOLO
5009,915,5.0,SOLO
5009,1573,5.0,SOLO
5009,1800,5.0,SOLO
5009,203,5.0,SOLO
5009,682,5.0,SOLO
5009,1052,5.0,SOLO
5009,503,5.0,SOLO
5009,2065,5.0,SOLO
5009,1270,5.0,SOLO
5009,1395,5.0,SOLO
5009,1059,5.0,SOLO
5009,1693,5.0,SOLO
5009,1370,5.0,SOLO
5009,210,5.0,SOLO
5009,1108,5.0,SOLO
5009,169,5.0,SOLO
5009,723,5.0,SOLO
5009,1577,1.0,SOLO
5009,224,1.0,SOLO
5009,224,1.0,SOLO
5009,46,1.0,SOLO
5009,298,1.0,SOLO
5009,46,1.0,SOLO
5010,1711,5.0,SOLO
5010,739,5.0,SOLO
5010,566,5.0,SOLO
5010,906,5.0,SOLO
5010,624,5.0,SOLO
5010,1226,5.0,SOLO
5010,287,5.0,SOLO
5010,2178,5.0,SOLO
5010,751,5.0,SOLO
5010,1950,5.0,SOLO
5010,1430,5.0,SOLO
5010,120,5.0,SOLO
5010,1065,5.0,SOLO
5010,1759,5.0,SOLO
5010,561,5.0,SOLO
5010,706,5.0,SOLO
5010,803,5.0,SOLO
5010,523,5.0,SOLO
5010,942,5.0,SOLO
5010,647,5.0,SOLO
5010,357,5.0,SOLO
5010,46,1.0,SOLO
5010,680,1.0,SOLO
5010,298,1.0,SOLO
5010,224,1.0,SOLO
5010,855,1.0,SOLO
5010,855,1.0,SOLO
5010,531,1.0,SOLO
5010,979,1.0,SOLO
5011,887,5.0,SOLO
5011,1369,5.0,SOLO
5011,2154,5.0,SOLO
5011,2261,5.0,SOLO
5011,1346,5.0,SOLO
5011,2024,5.0,SOLO
5011,1439,5.0,SOLO
5011,1085,5.0,SOLO
5011,1457,5.0,SOLO
5011,148,5.0,SOLO
5011,1760,5.0,SOLO
5011,540,5.0,SOLO
5011,1888,5.0,SOLO
5011,357,5.0,SOLO
5011,2048,5.0,SOLO
5011,248,5.0,SOLO
5011,152,5.0,SOLO
5011,92,5.0,SOLO
5011,1951,5.0,SOLO
5011,298,1.0,SOLO
5011,224,1.0,SOLO
5011,46,1.0,SOLO
5011,298,1.0,SOLO
5011,733,1.0,SOLO
5011,531,1.0,SOLO
5011,422,1.0,SOLO
5011,224,1.0,SOLO
5011,979,1.0,SOLO
5012,2121,5.0,SOLO
5012,689,5.0,SOLO
5012,1840,5.0,SOLO
5012,365,5.0,SOLO
5012,439,5.0,SOLO
5012,200,5.0,SOLO
5012,1435,5.0,SOLO
5012,926,5.0,SOLO
5012,1392,5.0,SOLO
5012,553,5.0,SOLO
5012,1019,5.0,SOLO
5012,851,5.0,SOLO
5012,682,5.0,SOLO
5012,1704,5.0,SOLO
5012,280,5.0,SOLO
5012,444,5.0,SOLO
5012,2185,5.0,SOLO
5012,1989,5.0,SOLO
5012,852,5.0,SOLO
5012,992,5.0,SOLO
5012,1726,5.0,SOLO
5012,235,5.0,SOLO
5012,422,1.0,SOLO
5012,855,1.0,SOLO
5012,298,1.0,SOLO
5012,531,1.0,SOLO
5012,979,1.0,SOLO
5012,224,1.0,SOLO
5012,46,1.0,SOLO
5013,1151,5.0,SOLO
5013,220,5.0,SOLO
5013,1557,5.0,SOLO
5013,635,5.0,SOLO
5013,1156,5.0,SOLO
5013,114,5.0,SOLO
5013,1461,5.0,SOLO
5013,8,5.0,SOLO
5013,496,5.0,SOLO
5013,2095,5.0,SOLO
5013,829,5.0,SOLO
5013,525,5.0,SOLO
5013,327,5.0,SOLO
5013,1237,5.0,SOLO
5013,348,5.0,SOLO
5013,1505,5.0,SOLO
5013,242,5.0,SOLO
5013,295,5.0,SOLO
5013,1677,5.0,SOLO
5013,1685,5.0,SOLO
5013,2225,5.0,SOLO
5013,706,5.0,SOLO
5013,531,1.0,SOLO
5013,1577,1.0,SOLO
5013,224,1.0,SOLO
5013,979,1.0,SOLO
5013,46,1.0,SOLO
5013,531,1.0,SOLO
5013,46,1.0,SOLO
5013,680,1.0,SOLO
5013,855,1.0,SOLO
5014,1736,5.0,SOLO
5014,1132,5.0,SOLO
5014,956,5.0,SOLO
5014,49,5.0,SOLO
5014,2238,5.0,SOLO
5014,2206,5.0,SOLO
5014,499,5.0,SOLO
5014,1541,5.0,SOLO
5014,206,5.0,SOLO
5014,1812,5.0,SOLO
5014,1400,5.0,SOLO
5014,521,5.0,SOLO
5014,356,5.0,SOLO
5014,1516,5.0,SOLO
5014,979,1.0,SOLO
5014,698,5.0,SOLO
5014,1970,5.0,SOLO
5014,333,5.0,SOLO
5014,353,5.0,SOLO
5014,2226,5.0,SOLO
5014,1671,5.0,SOLO
5014,1577,1.0,SOLO
5014,224,1.0,SOLO
5014,531,1.0,SOLO
5014,46,1.0,SOLO
5014,531,1.0,SOLO
5015,1683,5.0,SOLO
5015,258,5.0,SOLO
5015,2060,5.0,SOLO
5015,842,5.0,SOLO
5015,1775,5.0,SOLO
5015,2181,5.0,SOLO
5015,1039,5.0,SOLO
5015,779,5.0,SOLO
5015,2,5.0,SOLO
5015,488,5.0,SOLO
5015,1939,5.0,SOLO
5015,1957,5.0,SOLO
5015,1701,5.0,SOLO
5015,1592,5.0,SOLO
5015,1466,5.0,SOLO
5015,895,5.0,SOLO
5015,881,5.0,SOLO
5015,129,5.0,SOLO
5015,1491,5.0,SOLO
5015,293,5.0,SOLO
5015,1105,5.0,SOLO
5015,252,5.0,SOLO
5015,1615,5.0,SOLO
5015,46,1.0,SOLO
5015,46,1.0,SOLO
5015,680,1.0,SOLO
5015,855,1.0,SOLO
5015,224,1.0,SOLO
5015,733,1.0,SOLO
5015,979,1.0,SOLO
5015,298,1.0,SOLO
5016,1761,5.0,SOLO
5016,1088,5.0,SOLO
5016,88,5.0,SOLO
5016,1646,5.0,SOLO
5016,993,5.0,SOLO
5016,991,5.0,SOLO
5016,1167,5.0,SOLO
5016,214,5.0,SOLO
5016,1064,5.0,SOLO
5016,1339,5.0,SOLO
5016,115,5.0,SOLO
5016,790,5.0,SOLO
5016,900,5.0,SOLO
5016,424,5.0,SOLO
5016,972,5.0,SOLO
5016,705,5.0,SOLO
5016,38,5.0,SOLO
5016,2226,5.0,SOLO
5016,2038,5.0,SOLO
5016,1776,5.0,SOLO
5016,1034,5.0,SOLO
5016,1013,5.0,SOLO
5016,1370,5.0,SOLO
5016,46,1.0,SOLO
5016,298,1.0,SOLO
5016,46,1.0,SOLO
5016,855,1.0,SOLO
5016,979,1.0,SOLO
5016,733,1.0,SOLO
5016,979,1.0,SOLO
5016,680,1.0,SOLO
5017,1345,5.0,SOLO
5017,1329,5.0,SOLO
5017,410,5.0,SOLO
5017,21,5.0,SOLO
5017,1679,5.0,SOLO
5017,9,5.0,SOLO
5017,1756,5.0,SOLO
5017,1280,5.0,SOLO
5017,857,5.0,SOLO
5017,1398,5.0,SOLO
5017,1882,5.0,SOLO
5017,1637,5.0,SOLO
5017,1876,5.0,SOLO
5017,67,5.0,SOLO
5017,1593,5.0,SOLO
5017,1863,5.0,SOLO
5017,141,5.0,SOLO
5017,1907,5.0,SOLO
5017,1991,5.0,SOLO
5017,596,5.0,SOLO
5017,1610,5.0,SOLO
5017,220,5.0,SOLO
5017,46,1.0,SOLO
5017,531,1.0,SOLO
5017,1577,1.0,SOLO
5017,224,1.0,SOLO
5017,979,1.0,SOLO
5017,733,1.0,SOLO
5017,422,1.0,SOLO
5017,298,1.0,SOLO
5018,1439,5.0,SOLO
5018,953,5.0,SOLO
5018,236,5.0,SOLO
5018,859,5.0,SOLO
5018,222,5.0,SOLO
5018,1716,5.0,SOLO
5018,1962,5.0,SOLO
5018,906,5.0,SOLO
5018,1608,5.0,SOLO
5018,817,5.0,SOLO
5018,1169,5.0,SOLO
5018,1853,5.0,SOLO
5018,707,5.0,SOLO
5018,2226,5.0,SOLO
5018,1967,5.0,SOLO
5018,145,5.0,SOLO
5018,1420,5.0,SOLO
5018,1261,5.0,SOLO
5018,55,5.0,SOLO
5018,347,5.0,SOLO
5018,405,5.0,SOLO
5018,1196,5.0,SOLO
5018,178,5.0,SOLO
5018,855,1.0,SOLO
5018,422,1.0,SOLO
5018,46,1.0,SOLO
5018,1577,1.0,SOLO
5018,531,1.0,SOLO
5018,680,1.0,SOLO
5018,422,1.0,SOLO
5019,1724,5.0,SOLO
5019,1124,5.0,SOLO
5019,454,5.0,SOLO
5019,1261,5.0,SOLO
5019,1053,5.0,SOLO
5019,727,5.0,SOLO
5019,16,5.0,SOLO
5019,465,5.0,SOLO
5019,145,5.0,SOLO
5019,1910,5.0,SOLO
5019,1114,5.0,SOLO
5019,2214,5.0,SOLO
5019,903,5.0,SOLO
5019,27,5.0,SOLO
5019,829,5.0,SOLO
5019,539,5.0,SOLO
5019,289,5.0,SOLO
5019,1158,5.0,SOLO
5019,948,5.0,SOLO
5019,530,5.0,SOLO
5019,1241,5.0,SOLO
5019,680,1.0,SOLO
5019,298,1.0,SOLO
5019,733,1.0,SOLO
5019,855,1.0,SOLO
5019,1577,1.0,SOLO
5019,979,1.0,SOLO
5020,323,5.0,SOLO
5020,1676,5.0,SOLO
5020,1168,5.0,SOLO
5020,122,5.0,SOLO
5020,2033,5.0,SOLO
5020,1526,5.0,SOLO
5020,1242,5.0,SOLO
5020,447,5.0,SOLO
5020,140,5.0,SOLO
5020,2107,5.0,SOLO
5020,653,5.0,SOLO
5020,1533,5.0,SOLO
5020,1463,5.0,SOLO
5020,1254,5.0,SOLO
5020,2010,5.0,SOLO
5020,2052,5.0,SOLO
5020,2141,5.0,SOLO
5020,864,5.0,SOLO
5020,926,5.0,SOLO
5020,1547,5.0,SOLO
5020,903,5.0,SOLO
5020,1449,5.0,SOLO
5020,134,5.0,SOLO
5020,1360,5.0,SOLO
5020,295,5.0,SOLO
5020,733,1.0,SOLO
5020,224,1.0,SOLO
5020,680,1.0,SOLO
5020,46,1.0,SOLO
5020,979,1.0,SOLO
5020,979,1.0,SOLO
5020,422,1.0,SOLO
5020,46,1.0,SOLO
5021,963,5.0,SOLO
5021,1074,5.0,SOLO
5021,1175,5.0,SOLO
5021,1427,5.0,SOLO
5021,675,5.0,SOLO
5021,1535,5.0,SOLO
5021,1208,5.0,SOLO
5021,1357,5.0,SOLO
5021,738,5.0,SOLO
5021,174,5.0,SOLO
5021,2140,5.0,SOLO
5021,1686,5.0,SOLO
5021,1662,5.0,SOLO
5021,1349,5.0,SOLO
5021,1837,5.0,SOLO
5021,2111,5.0,SOLO
5021,536,5.0,SOLO
5021,414,5.0,SOLO
5021,1317,5.0,SOLO
5021,2033,5.0,SOLO
5021,392,5.0,SOLO
5021,1713,5.0,SOLO
5021,680,1.0,SOLO
5021,224,1.0,SOLO
5021,680,1.0,SOLO
5021,422,1.0,SOLO
5021,733,1.0,SOLO
5021,224,1.0,SOLO
5021,1577,1.0,SOLO
5021,855,1.0,SOLO
5022,1789,5.0,SOLO
5022,1145,5.0,SOLO
5022,587,5.0,SOLO
5022,165,5.0,SOLO
5022,586,5.0,SOLO
5022,990,5.0,SOLO
5022,1777,5.0,SOLO
5022,1286,5.0,SOLO
5022,1005,5.0,SOLO
5022,1971,5.0,SOLO
5022,655,5.0,SOLO
5022,2018,5.0,SOLO
5022,1272,5.0,SOLO
5022,1483,5.0,SOLO
5022,776,5.0,SOLO
5022,415,5.0,SOLO
5022,1764,5.0,SOLO
5022,1355,5.0,SOLO
5022,2252,5.0,SOLO
5022,827,5.0,SOLO
5022,1159,5.0,SOLO
5022,1228,5.0,SOLO
5022,663,5.0,SOLO
5022,979,1.0,SOLO
5022,422,1.0,SOLO
5022,979,1.0,SOLO
5022,1577,1.0,SOLO
5022,680,1.0,SOLO
5022,422,1.0,SOLO
5022,46,1.0,SOLO
5022,46,1.0,SOLO
5023,2058,5.0,SOLO
5023,2114,5.0,SOLO
5023,1570,5.0,SOLO
5023,860,5.0,SOLO
5023,1420,5.0,SOLO
5023,1700,5.0,SOLO
5023,1618,5.0,SOLO
5023,950,5.0,SOLO
5023,1933,5.0,SOLO
5023,611,5.0,SOLO
5023,2110,5.0,SOLO
5023,2243,5.0,SOLO
5023,2218,5.0,SOLO
5023,753,5.0,SOLO
5023,969,5.0,SOLO
5023,1900,5.0,SOLO
5023,384,5.0,SOLO
5023,940,5.0,SOLO
5023,855,1.0,SOLO
5023,680,1.0,SOLO
5023,733,1.0,SOLO
5023,855,1.0,SOLO
5023,1577,1.0,SOLO
5023,422,1.0,SOLO
5023,422,1.0,SOLO
5023,979,1.0,SOLO
5024,1765,5.0,SOLO
5024,1784,5.0,SOLO
5024,191,5.0,SOLO
5024,992,5.0,SOLO
5024,212,5.0,SOLO
5024,584,5.0,SOLO
5024,1907,5.0,SOLO
5024,57,5.0,SOLO
5024,657,5.0,SOLO
5024,1474,5.0,SOLO
5024,136,5.0,SOLO
5024,894,5.0,SOLO
5024,2108,5.0,SOLO
5024,2035,5.0,SOLO
5024,604,5.0,SOLO
5024,68,5.0,SOLO
5024,791,5.0,SOLO
5024,794,5.0,SOLO
5024,1995,5.0,SOLO
5024,551,5.0,SOLO
5024,755,5.0,SOLO
5024,837,5.0,SOLO
5024,2076,5.0,SOLO
5024,46,1.0,SOLO
5024,979,1.0,SOLO
5024,733,1.0,SOLO
5024,224,1.0,SOLO
5024,855,1.0,SOLO
5024,422,1.0,SOLO
5024,224,1.0,SOLO
5024,298,1.0,SOLO
5025,1922,5.0,SOLO
5025,1701,5.0,SOLO
5025,257,5.0,SOLO
5025,2161,5.0,SOLO
5025,1284,5.0,SOLO
5025,855,1.0,SOLO
5025,864,5.0,SOLO
5025,87,5.0,SOLO
5025,2067,5.0,SOLO
5025,1576,5.0,SOLO
5025,2113,5.0,SOLO
5025,568,5.0,SOLO
5025,1907,5.0,SOLO
5025,561,5.0,SOLO
5025,11,5.0,SOLO
5025,1635,5.0,SOLO
5025,479,5.0,SOLO
5025,1296,5.0,SOLO
5025,300,5.0,SOLO
5025,1394,5.0,SOLO
5025,1612,5.0,SOLO
5025,1074,5.0,SOLO
5025,567,5.0,SOLO
5025,224,1.0,SOLO
5025,979,1.0,SOLO
5025,1577,1.0,SOLO
5025,46,1.0,SOLO
5025,224,1.0,SOLO
5025,855,1.0,SOLO
5026,681,5.0,SOLO
5026,2037,5.0,SOLO
5026,1719,5.0,SOLO
5026,671,5.0,SOLO
5026,231,5.0,SOLO
5026,1633,5.0,SOLO
5026,1463,5.0,SOLO
5026,532,5.0,SOLO
5026,859,5.0,SOLO
5026,627,5.0,SOLO
5026,765,5.0,SOLO
5026,1170,5.0,SOLO
5026,269,5.0,SOLO
5026,121,5.0,SOLO
5026,2261,5.0,SOLO
5026,331,5.0,SOLO
5026,746,5.0,SOLO
5026,584,5.0,SOLO
5026,853,5.0,SOLO
5026,658,5.0,SOLO
5026,1734,5.0,SOLO
5026,1925,5.0,SOLO
5026,422,1.0,SOLO
5026,298,1.0,SOLO
5026,531,1.0,SOLO
5026,46,1.0,SOLO
5026,680,1.0,SOLO
5026,855,1.0,SOLO
5026,979,1.0,SOLO
5027,2203,5.0,SOLO
5027,1799,5.0,SOLO
5027,914,5.0,SOLO
5027,1699,5.0,SOLO
5027,2227,5.0,SOLO
5027,1455,5.0,SOLO
5027,937,5.0,SOLO
5027,1771,5.0,SOLO
5027,399,5.0,SOLO
5027,1335,5.0,SOLO
5027,752,5.0,SOLO
5027,1988,5.0,SOLO
5027,660,5.0,SOLO
5027,1155,5.0,SOLO
5027,1520,5.0,SOLO
5027,2118,5.0,SOLO
5027,1285,5.0,SOLO
5027,986,5.0,SOLO
5027,1447,5.0,SOLO
5027,1,5.0,SOLO
5027,1828,5.0,SOLO
5027,1409,5.0,SOLO
5027,75,5.0,SOLO
5027,1577,1.0,SOLO
5027,422,1.0,SOLO
5027,855,1.0,SOLO
5027,979,1.0,SOLO
5027,733,1.0,SOLO
5027,298,1.0,SOLO
5027,224,1.0,SOLO
5027,855,1.0,SOLO
5027,733,1.0,SOLO
5028,1409,5.0,SOLO
5028,1830,5.0,SOLO
5028,2086,5.0,SOLO
5028,882,5.0,SOLO
5028,2071,5.0,SOLO
5028,873,5.0,SOLO
5028,699,5.0,SOLO
5028,101,5.0,SOLO
5028,299,5.0,SOLO
5028,1739,5.0,SOLO
5028,2249,5.0,SOLO
5028,78,5.0,SOLO
5028,1365,5.0,SOLO
5028,2026,5.0,SOLO
5028,164,5.0,SOLO
5028,650,5.0,SOLO
5028,2,5.0,SOLO
5028,502,5.0,SOLO
5028,855,5.0,SOLO
5028,1048,5.0,SOLO
5028,1108,5.0,SOLO
5028,2102,5.0,SOLO
5028,2121,5.0,SOLO
5028,64,5.0,SOLO
5028,1577,1.0,SOLO
5028,531,1.0,SOLO
5028,733,1.0,SOLO
5028,46,1.0,SOLO
5028,298,1.0,SOLO
5028,979,1.0,SOLO
5028,422,1.0,SOLO
5028,46,1.0,SOLO
5029,1173,5.0,SOLO
5029,698,5.0,SOLO
5029,1031,5.0,SOLO
5029,47,5.0,SOLO
5029,2076,5.0,SOLO
5029,345,5.0,SOLO
5029,2127,5.0,SOLO
5029,1070,5.0,SOLO
5029,867,5.0,SOLO
5029,1262,5.0,SOLO
5029,1325,5.0,SOLO
5029,1191,5.0,SOLO
5029,1838,5.0,SOLO
5029,468,5.0,SOLO
5029,1354,5.0,SOLO
5029,850,5.0,SOLO
5029,1461,5.0,SOLO
5029,1644,5.0,SOLO
5029,113,5.0,SOLO
5029,1407,5.0,SOLO
5029,1686,5.0,SOLO
5029,1608,5.0,SOLO
5029,224,1.0,SOLO
5029,298,1.0,SOLO
5029,855,1.0,SOLO
5029,531,1.0,SOLO
5029,733,1.0,SOLO
5029,422,1.0,SOLO
5029,298,1.0,SOLO
5029,680,1.0,SOLO
5030,2193,5.0,SOLO
5030,472,5.0,SOLO
5030,211,5.0,SOLO
5030,756,5.0,SOLO
5030,17,5.0,SOLO
5030,617,5.0,SOLO
5030,1399,5.0,SOLO
5030,216,5.0,SOLO
5030,670,5.0,SOLO
5030,1832,5.0,SOLO
5030,421,5.0,SOLO
5030,304,5.0,SOLO
5030,584,5.0,SOLO
5030,1129,5.0,SOLO
5030,1430,5.0,SOLO
5030,766,5.0,SOLO
5030,488,5.0,SOLO
5030,1546,5.0,SOLO
5030,1538,5.0,SOLO
5030,1470,5.0,SOLO
5030,1890,5.0,SOLO
5030,1850,5.0,SOLO
5030,1577,1.0,SOLO
5030,1577,1.0,SOLO
5030,422,1.0,SOLO
5030,224,1.0,SOLO
5030,680,1.0,SOLO
5030,531,1.0,SOLO
5030,46,1.0,SOLO
5030,979,1.0,SOLO
5030,733,1.0,SOLO
5031,1661,5.0,SOLO
5031,1452,5.0,SOLO
5031,1295,5.0,SOLO
5031,662,5.0,SOLO
5031,1560,5.0,SOLO
5031,1822,5.0,SOLO
5031,554,5.0,SOLO
5031,1759,5.0,SOLO
5031,617,5.0,SOLO
5031,1251,5.0,SOLO
5031,2088,5.0,SOLO
5031,2239,5.0,SOLO
5031,108,5.0,SOLO
5031,2111,5.0,SOLO
5031,1233,5.0,SOLO
5031,631,5.0,SOLO
5031,1334,5.0,SOLO
5031,225,5.0,SOLO
5031,493,5.0,SOLO
5031,224,1.0,SOLO
5031,979,1.0,SOLO
5031,680,1.0,SOLO
5031,531,1.0,SOLO
5031,298,1.0,SOLO
5031,979,1.0,SOLO
5031,680,1.0,SOLO
5032,218,5.0,SOLO
5032,1049,5.0,SOLO
5032,15,5.0,SOLO
5032,645,5.0,SOLO
5032,2070,5.0,SOLO
5032,357,5.0,SOLO
5032,1542,5.0,SOLO
5032,1607,5.0,SOLO
5032,1559,5.0,SOLO
5032,254,5.0,SOLO
5032,427,5.0,SOLO
5032,860,5.0,SOLO
5032,824,5.0,SOLO
5032,961,5.0,SOLO
5032,384,5.0,SOLO
5032,1546,5.0,SOLO
5032,2155,5.0,SOLO
5032,1914,5.0,SOLO
5032,190,5.0,SOLO
5032,1335,5.0,SOLO
5032,146,5.0,SOLO
5032,514,5.0,SOLO
5032,298,1.0,SOLO
5032,46,1.0,SOLO
5032,680,1.0,SOLO
5032,680,1.0,SOLO
5032,1577,1.0,SOLO
5032,224,1.0,SOLO
5032,224,1.0,SOLO
5032,733,1.0,SOLO
5032,855,1.0,SOLO
5033,1231,5.0,SOLO
5033,729,5.0,SOLO
5033,678,5.0,SOLO
5033,2153,5.0,SOLO
5033,1727,5.0,SOLO
5033,39,5.0,SOLO
