UserID,ItemID,Rating,TripType
5005,235,4.12,SOLO
5005,1704,4.33,SOLO
5005,1045,5.0,SOLO
5005,1437,4.25,SOLO
5005,305,3.88,SOLO
5005,179,4.5,SOLO
5005,589,4.08,SOLO
5005,511,4.14,SOLO
5005,608,3.5,SOLO
5005,298,5.0,SOLO
5005,422,5.0,SOLO
5005,733,5.0,SOLO
5005,224,5.0,SOLO
5005,224,5.0,SOLO
5006,1110,5.0,SOLO
5006,1976,5.0,SOLO
5006,1541,4.5,SOLO
5006,1672,4.0,SOLO
5006,397,4.0,SOLO
5006,1818,5.0,SOLO
5006,357,4.52,SOLO
5006,1353,4.67,SOLO
5006,514,4.5,SOLO
5006,1409,4.0,SOLO
5006,1920,4.5,SOLO
5006,1726,4.0,SOLO
5006,451,4.0,SOLO
5006,604,4.0,SOLO
5006,904,3.0,SOLO
5006,123,4.0,SOLO
5006,1228,5.0,SOLO
5006,422,5.0,SOLO
5006,733,5.0,SOLO
5006,422,5.0,SOLO
5006,733,5.0,SOLO
5006,298,5.0,SOLO
5007,1754,4.0,SOLO
5007,1942,5.0,SOLO
5007,164,4.19,SOLO
5007,225,4.5,SOLO
5007,154,4.33,SOLO
5007,1838,4.0,SOLO
5007,275,4.08,SOLO
5007,900,4.0,SOLO
5007,982,3.2,SOLO
5007,888,5.0,SOLO
5007,525,4.17,SOLO
5007,1589,3.67,SOLO
5007,2069,4.5,SOLO
5007,423,3.0,SOLO
5007,2140,3.0,SOLO
5007,910,4.4,SOLO
5007,1596,4.0,SOLO
5007,885,4.5,SOLO
5007,101,4.09,SOLO
5007,240,4.0,SOLO
5007,581,3.5,SOLO
5007,880,5.0,SOLO
5007,224,5.0,SOLO
5007,422,5.0,SOLO
5007,733,5.0,SOLO
5008,1026,4.5,SOLO
5008,1999,4.33,SOLO
5008,1813,5.0,SOLO
5008,158,4.43,SOLO
5008,1531,4.4,SOLO
5008,1271,4.33,SOLO
5008,1192,4.0,SOLO
5008,1000,4.0,SOLO
5008,346,4.4,SOLO
5008,1324,5.0,SOLO
5008,1318,4.0,SOLO
5008,1669,4.0,SOLO
5008,1668,4.5,SOLO
5008,830,4.29,SOLO
5008,882,4.5,SOLO
5008,1887,3.0,SOLO
5008,424,5.0,SOLO
5008,270,3.82,SOLO
5008,1119,5.0,SOLO
5008,422,5.0,SOLO
5008,733,5.0,SOLO
5008,298,5.0,SOLO
5008,880,5.0,SOLO
5009,702,4.43,SOLO
5009,1547,5.0,SOLO
5009,674,4.67,SOLO
5009,1961,4.0,SOLO
5009,1224,5.0,SOLO
5009,1667,4.0,SOLO
5009,680,3.38,SOLO
5009,1384,4.5,SOLO
5009,188,4.38,SOLO
5009,670,4.6,SOLO
5009,1302,4.5,SOLO
5009,743,3.5,SOLO
5009,2022,4.0,SOLO
5009,1386,4.0,SOLO
5009,2105,4.0,SOLO
5009,1178,5.0,SOLO
5009,1443,4.0,SOLO
5009,1201,3.89,SOLO
5009,997,3.0,SOLO
5009,224,5.0,SOLO
5009,224,5.0,SOLO
5009,298,5.0,SOLO
5009,733,5.0,SOLO
5009,880,5.0,SOLO
5010,1629,5.0,SOLO
5010,1361,3.83,SOLO
5010,1888,4.5,SOLO
5010,101,4.09,SOLO
5010,74,4.06,SOLO
5010,1923,4.0,SOLO
5010,1234,3.75,SOLO
5010,1404,4.0,SOLO
5010,558,3.33,SOLO
5010,411,4.31,SOLO
5010,265,4.29,SOLO
5010,2137,4.0,SOLO
5010,1794,5.0,SOLO
5010,1984,4.0,SOLO
5010,2017,4.0,SOLO
5010,1122,4.0,SOLO
5010,1747,3.0,SOLO
5010,334,3.75,SOLO
5010,806,4.22,SOLO
5010,743,3.5,SOLO
5010,1120,3.94,SOLO
5010,422,5.0,SOLO
5010,298,5.0,SOLO
5010,422,5.0,SOLO
5010,298,5.0,SOLO
5010,224,5.0,SOLO
5011,1377,5.0,SOLO
5011,161,4.33,SOLO
5011,1427,4.25,SOLO
5011,1034,5.0,SOLO
5011,1069,5.0,SOLO
5011,1636,4.0,SOLO
5011,1978,4.0,SOLO
5011,482,4.5,SOLO
5011,209,4.17,SOLO
5011,1076,4.0,SOLO
5011,1461,3.75,SOLO
5011,1419,4.5,SOLO
5011,2071,4.5,SOLO
5011,2248,3.0,SOLO
5011,1676,4.0,SOLO
5011,1838,4.0,SOLO
5011,978,4.0,SOLO
5011,631,4.0,SOLO
5011,1238,3.0,SOLO
5011,298,5.0,SOLO
5011,224,5.0,SOLO
5011,298,5.0,SOLO
5011,224,5.0,SOLO
5012,1526,4.0,SOLO
5012,113,4.0,SOLO
5012,629,4.0,SOLO
5012,1077,4.0,SOLO
5012,2003,4.0,SOLO
5012,123,4.0,SOLO
5012,1761,4.0,SOLO
5012,1578,4.5,SOLO
5012,1682,5.0,SOLO
5012,1058,4.5,SOLO
5012,1347,4.5,SOLO
5012,1043,4.22,SOLO
5012,490,4.8,SOLO
5012,2191,4.0,SOLO
5012,1610,4.0,SOLO
5012,811,4.5,SOLO
5012,1409,4.0,SOLO
5012,1027,4.4,SOLO
5012,456,4.0,SOLO
5012,2226,5.0,SOLO
5012,19,4.0,SOLO
5012,772,5.0,SOLO
5012,1166,3.6,SOLO
5012,298,5.0,SOLO
5012,733,5.0,SOLO
5012,224,5.0,SOLO
5013,1737,4.5,SOLO
5013,700,4.33,SOLO
5013,1944,3.0,SOLO
5013,287,3.8,SOLO
5013,121,5.0,SOLO
5013,1957,5.0,SOLO
5013,361,3.73,SOLO
5013,1211,4.0,SOLO
5013,1382,4.67,SOLO
5013,1200,4.5,SOLO
5013,563,3.25,SOLO
5013,1403,4.0,SOLO
5013,914,4.0,SOLO
5013,1454,4.0,SOLO
5013,1500,4.33,SOLO
5013,1656,4.0,SOLO
5013,690,4.0,SOLO
5013,1193,4.75,SOLO
5013,696,3.4,SOLO
5013,1836,5.0,SOLO
5013,1463,4.5,SOLO
5013,785,4.5,SOLO
5013,422,5.0,SOLO
5013,422,5.0,SOLO
5013,733,5.0,SOLO
5013,733,5.0,SOLO
5013,298,5.0,SOLO
5014,552,3.88,SOLO
5014,204,4.29,SOLO
5014,1086,5.0,SOLO
5014,1939,4.0,SOLO
5014,602,5.0,SOLO
5014,1476,2.5,SOLO
5014,71,3.0,SOLO
5014,853,3.67,SOLO
5014,1059,4.33,SOLO
5014,1342,4.0,SOLO
5014,674,4.67,SOLO
5014,1492,4.0,SOLO
5014,828,4.33,SOLO
5014,1500,4.33,SOLO
5014,436,3.33,SOLO
5014,1236,4.0,SOLO
5014,1969,3.0,SOLO
5014,354,3.25,SOLO
5014,1731,2.0,SOLO
5014,40,4.04,SOLO
5014,1496,4.0,SOLO
5014,298,5.0,SOLO
5014,422,5.0,SOLO
5014,880,5.0,SOLO
5014,733,5.0,SOLO
5014,298,5.0,SOLO
5015,227,4.28,SOLO
5015,2197,5.0,SOLO
5015,1323,4.25,SOLO
5015,477,3.62,SOLO
5015,889,3.78,SOLO
5015,2127,4.5,SOLO
5015,921,3.8,SOLO
5015,1485,4.0,SOLO
5015,1777,4.5,SOLO
5015,1686,3.0,SOLO
5015,1539,4.33,SOLO
5015,2099,4.0,SOLO
5015,1569,4.33,SOLO
5015,1166,3.6,SOLO
5015,822,4.0,SOLO
5015,670,4.6,SOLO
5015,379,3.0,SOLO
5015,845,4.2,SOLO
5015,1859,4.5,SOLO
5015,1210,4.0,SOLO
5015,2246,4.0,SOLO
5015,339,4.11,SOLO
5015,298,5.0,SOLO
5015,880,5.0,SOLO
5015,224,5.0,SOLO
5015,733,5.0,SOLO
5016,1108,4.5,SOLO
5016,1347,4.5,SOLO
5016,324,4.09,SOLO
5016,470,4.67,SOLO
5016,1905,5.0,SOLO
5016,627,4.0,SOLO
5016,277,5.0,SOLO
5016,13,4.23,SOLO
5016,1675,4.5,SOLO
5016,688,3.67,SOLO
5016,225,4.5,SOLO
5016,316,4.22,SOLO
5016,291,4.5,SOLO
5016,630,4.08,SOLO
5016,504,4.59,SOLO
5016,1228,5.0,SOLO
5016,557,3.8,SOLO
5016,1539,4.33,SOLO
5016,1631,4.5,SOLO
5016,111,4.13,SOLO
5016,880,5.0,SOLO
5016,733,5.0,SOLO
5016,422,5.0,SOLO
5016,224,5.0,SOLO
5017,971,4.0,SOLO
5017,1238,3.0,SOLO
5017,1538,3.0,SOLO
5017,1617,5.0,SOLO
5017,1904,4.0,SOLO
5017,1059,4.33,SOLO
5017,1175,3.0,SOLO
5017,52,5.0,SOLO
5017,2039,2.0,SOLO
5017,328,5.0,SOLO
5017,487,5.0,SOLO
5017,2142,4.0,SOLO
5017,1747,3.0,SOLO
5017,319,4.5,SOLO
5017,239,4.07,SOLO
5017,1856,5.0,SOLO
5017,236,4.21,SOLO
5017,879,4.0,SOLO
5017,1017,4.0,SOLO
5017,1254,4.67,SOLO
5017,854,3.0,SOLO
5017,1054,4.4,SOLO
5017,880,5.0,SOLO
5017,224,5.0,SOLO
5017,733,5.0,SOLO
5017,880,5.0,SOLO
5018,373,4.0,SOLO
5018,135,5.0,SOLO
5018,1536,4.0,SOLO
5018,823,4.0,SOLO
5018,324,4.09,SOLO
5018,2100,4.0,SOLO
5018,944,4.0,SOLO
5018,1119,5.0,SOLO
5018,1216,3.6,SOLO
5018,1873,4.0,SOLO
5018,2182,5.0,SOLO
5018,1244,5.0,SOLO
5018,1393,5.0,SOLO
5018,1161,2.67,SOLO
5018,1198,3.6,SOLO
5018,1452,4.0,SOLO
5018,1002,3.85,SOLO
5018,68,3.89,SOLO
5018,1676,4.0,SOLO
5018,1904,4.0,SOLO
5018,1265,3.33,SOLO
5018,37,4.0,SOLO
5018,733,5.0,SOLO
5018,298,5.0,SOLO
5018,224,5.0,SOLO
5018,880,5.0,SOLO
5019,1013,4.0,SOLO
5019,483,4.17,SOLO
5019,645,4.5,SOLO
5019,1001,4.0,SOLO
5019,156,4.16,SOLO
5019,431,4.45,SOLO
5019,1869,5.0,SOLO
5019,2010,5.0,SOLO
5019,716,4.0,SOLO
5019,382,4.09,SOLO
5019,1623,5.0,SOLO
5019,934,4.33,SOLO
5019,1445,4.06,SOLO
5019,220,4.19,SOLO
5019,1403,4.0,SOLO
5019,619,4.67,SOLO
5019,272,4.67,SOLO
5019,1399,4.0,SOLO
5019,2165,5.0,SOLO
5019,208,4.3,SOLO
5019,2194,4.0,SOLO
5019,1819,3.4,SOLO
5019,593,4.0,SOLO
5019,733,5.0,SOLO
5019,224,5.0,SOLO
5019,880,5.0,SOLO
5019,880,5.0,SOLO
5020,311,4.2,SOLO
5020,2226,5.0,SOLO
5020,1355,3.67,SOLO
5020,265,4.29,SOLO
5020,2155,5.0,SOLO
5020,1789,3.0,SOLO
5020,1444,4.0,SOLO
5020,1228,5.0,SOLO
5020,513,5.0,SOLO
5020,1602,5.0,SOLO
5020,239,4.07,SOLO
5020,1648,4.0,SOLO
5020,229,4.33,SOLO
5020,1804,3.0,SOLO
5020,952,4.5,SOLO
5020,1534,5.0,SOLO
5020,994,3.78,SOLO
5020,457,4.22,SOLO
5020,1759,4.67,SOLO
5020,880,5.0,SOLO
5020,422,5.0,SOLO
5020,224,5.0,SOLO
5020,733,5.0,SOLO
5021,730,4.43,SOLO
5021,448,4.2,SOLO
5021,451,4.0,SOLO
5021,1774,2.0,SOLO
5021,2130,5.0,SOLO
5021,686,3.5,SOLO
5021,1206,4.0,SOLO
5021,1997,4.0,SOLO
5021,329,4.14,SOLO
5021,564,4.71,SOLO
5021,1972,4.0,SOLO
5021,597,4.33,SOLO
5021,961,3.0,SOLO
5021,2181,4.0,SOLO
5021,85,4.32,SOLO
5021,843,4.0,SOLO
5021,634,4.2,SOLO
5021,1915,4.0,SOLO
5021,422,5.0,SOLO
5021,733,5.0,SOLO
5021,422,5.0,SOLO
5021,224,5.0,SOLO
5021,298,5.0,SOLO
5022,506,4.0,SOLO
5022,1116,4.22,SOLO
5022,856,4.0,SOLO
5022,1182,3.83,SOLO
5022,1179,5.0,SOLO
5022,2016,5.0,SOLO
5022,705,3.0,SOLO
5022,1253,4.25,SOLO
5022,508,4.27,SOLO
5022,1431,4.67,SOLO
5022,477,3.62,SOLO
5022,719,4.5,SOLO
5022,486,5.0,SOLO
5022,2091,4.5,SOLO
5022,2161,5.0,SOLO
5022,30,3.88,SOLO
5022,650,4.75,SOLO
5022,2020,5.0,SOLO
5022,733,5.0,SOLO
5022,224,5.0,SOLO
5022,298,5.0,SOLO
5022,422,5.0,SOLO
5022,298,5.0,SOLO
5023,1679,2.5,SOLO
5023,265,4.29,SOLO
5023,1253,4.25,SOLO
5023,479,4.29,SOLO
5023,1171,4.86,SOLO
5023,1689,4.5,SOLO
5023,723,4.0,SOLO
5023,1459,4.0,SOLO
5023,1201,3.89,SOLO
5023,753,3.33,SOLO
5023,149,4.08,SOLO
5023,1438,3.0,SOLO
5023,746,4.29,SOLO
5023,1877,4.0,SOLO
5023,640,3.69,SOLO
5023,951,3.92,SOLO
5023,524,4.33,SOLO
5023,1036,4.0,SOLO
5023,1658,5.0,SOLO
5023,2123,5.0,SOLO
5023,45,3.95,SOLO
5023,1620,5.0,SOLO
5023,224,5.0,SOLO
5023,880,5.0,SOLO
5023,298,5.0,SOLO
5023,733,5.0,SOLO
5024,222,4.33,SOLO
5024,303,4.67,SOLO
5024,389,4.29,SOLO
5024,2246,4.0,SOLO
5024,5,4.33,SOLO
5024,83,3.5,SOLO
5024,690,4.0,SOLO
5024,295,4.29,SOLO
5024,7,3.86,SOLO
5024,2146,5.0,SOLO
5024,312,5.0,SOLO
5024,673,4.3,SOLO
5024,1700,4.5,SOLO
5024,1194,5.0,SOLO
5024,1591,4.0,SOLO
5024,836,4.0,SOLO
5024,178,4.43,SOLO
5024,2042,3.33,SOLO
5024,479,4.29,SOLO
5024,2019,2.5,SOLO
5024,146,4.25,SOLO
5024,224,5.0,SOLO
5024,733,5.0,SOLO
5024,224,5.0,SOLO
5024,880,5.0,SOLO
5025,963,3.0,SOLO
5025,611,3.67,SOLO
5025,435,4.0,SOLO
5025,1304,5.0,SOLO
5025,472,4.28,SOLO
5025,1558,5.0,SOLO
5025,1456,4.0,SOLO
5025,1943,5.0,SOLO
5025,808,4.0,SOLO
5025,814,4.6,SOLO
5025,2173,3.0,SOLO
5025,1958,4.0,SOLO
5025,67,4.0,SOLO
5025,676,4.38,SOLO
5025,1214,4.33,SOLO
5025,159,4.14,SOLO
5025,2245,5.0,SOLO
5025,1179,5.0,SOLO
5025,775,4.27,SOLO
5025,1057,4.25,SOLO
5025,1232,4.5,SOLO
5025,1362,4.0,SOLO
5025,502,4.33,SOLO
5025,733,5.0,SOLO
5025,422,5.0,SOLO
5025,224,5.0,SOLO
5025,298,5.0,SOLO
5026,84,4.25,SOLO
5026,155,4.0,SOLO
5026,2074,5.0,SOLO
5026,520,3.4,SOLO
5026,948,5.0,SOLO
5026,176,4.09,SOLO
5026,236,4.21,SOLO
5026,892,4.0,SOLO
5026,1610,4.0,SOLO
5026,1056,4.4,SOLO
5026,1958,4.0,SOLO
5026,2215,4.0,SOLO
5026,1589,3.67,SOLO
5026,2201,5.0,SOLO
5026,1151,4.0,SOLO
5026,1206,4.0,SOLO
5026,1262,4.67,SOLO
5026,880,5.0,SOLO
5026,733,5.0,SOLO
5026,422,5.0,SOLO
5026,224,5.0,SOLO
5026,298,5.0,SOLO
5027,2166,5.0,SOLO
5027,685,4.17,SOLO
5027,1553,4.0,SOLO
5027,2264,3.0,SOLO
5027,1137,4.33,SOLO
5027,1515,5.0,SOLO
5027,373,4.0,SOLO
5027,1708,4.67,SOLO
5027,2248,3.0,SOLO
5027,388,4.29,SOLO
5027,1088,4.0,SOLO
5027,359,5.0,SOLO
5027,394,5.0,SOLO
5027,371,4.12,SOLO
5027,531,3.44,SOLO
5027,1726,4.0,SOLO
5027,1270,5.0,SOLO
5027,867,4.0,SOLO
5027,1376,4.33,SOLO
5027,592,4.25,SOLO
5027,224,5.0,SOLO
5027,733,5.0,SOLO
5027,298,5.0,SOLO
5027,224,5.0,SOLO
5027,422,5.0,SOLO
5028,1457,3.75,SOLO
5028,930,4.4,SOLO
5028,75,3.0,SOLO
5028,2037,5.0,SOLO
5028,2121,5.0,SOLO
5028,635,3.89,SOLO
5028,1149,2.33,SOLO
5028,872,4.25,SOLO
5028,1847,5.0,SOLO
5028,677,4.5,SOLO
5028,21,4.88,SOLO
5028,2171,5.0,SOLO
5028,300,4.4,SOLO
5028,847,4.15,SOLO
5028,1958,4.0,SOLO
5028,2169,5.0,SOLO
5028,1565,3.6,SOLO
5028,48,4.0,SOLO
5028,1213,4.5,SOLO
5028,700,4.33,SOLO
5028,663,4.67,SOLO
5028,446,5.0,SOLO
5028,880,5.0,SOLO
5028,733,5.0,SOLO
5028,422,5.0,SOLO
5028,224,5.0,SOLO
5029,993,4.0,SOLO
5029,1326,5.0,SOLO
5029,1040,2.5,SOLO
5029,829,4.5,SOLO
5029,1771,3.0,SOLO
5029,652,4.0,SOLO
5029,1797,4.0,SOLO
5029,1255,4.75,SOLO
5029,146,4.25,SOLO
5029,117,4.36,SOLO
5029,828,4.33,SOLO
5029,93,4.33,SOLO
5029,2122,5.0,SOLO
5029,602,5.0,SOLO
5029,219,4.0,SOLO
5029,1191,4.5,SOLO
5029,924,4.29,SOLO
5029,101,4.09,SOLO
5029,624,5.0,SOLO
5029,289,4.0,SOLO
5029,2179,4.0,SOLO
5029,298,5.0,SOLO
5029,880,5.0,SOLO
5029,733,5.0,SOLO
5029,733,5.0,SOLO
5029,224,5.0,SOLO
5030,603,4.4,SOLO
5030,196,3.95,SOLO
5030,1538,3.0,SOLO
5030,229,4.33,SOLO
5030,1276,4.0,SOLO
5030,135,5.0,SOLO
5030,840,3.2,SOLO
5030,1705,4.0,SOLO
5030,1732,4.67,SOLO
5030,300,4.4,SOLO
5030,2243,4.0,SOLO
5030,682,4.22,SOLO
5030,636,4.33,SOLO
5030,1708,4.67,SOLO
5030,2164,5.0,SOLO
5030,386,4.12,SOLO
5030,14,4.62,SOLO
5030,1680,4.33,SOLO
5030,1002,3.85,SOLO
5030,335,4.44,SOLO
5030,1977,4.0,SOLO
5030,1292,3.0,SOLO
5030,422,5.0,SOLO
5030,422,5.0,SOLO
5030,298,5.0,SOLO
5030,733,5.0,SOLO
5030,880,5.0,SOLO
5031,2222,4.0,SOLO
5031,1569,4.33,SOLO
5031,1617,5.0,SOLO
5031,415,4.25,SOLO
5031,434,4.43,SOLO
5031,2183,4.0,SOLO
5031,1244,5.0,SOLO
5031,1459,4.0,SOLO
5031,1345,4.5,SOLO
5031,1302,4.5,SOLO
5031,1077,4.0,SOLO
5031,866,3.57,SOLO
5031,2243,4.0,SOLO
5031,2246,4.0,SOLO
5031,2177,5.0,SOLO
5031,1475,5.0,SOLO
5031,2169,5.0,SOLO
5031,2038,4.0,SOLO
5031,2266,5.0,SOLO
5031,647,4.36,SOLO
5031,1252,3.33,SOLO
5031,733,5.0,SOLO
5031,422,5.0,SOLO
5031,298,5.0,SOLO
5031,880,5.0,SOLO
5032,1150,3.8,SOLO
5032,1019,5.0,SOLO
5032,655,4.38,SOLO
5032,1131,4.0,SOLO
5032,469,3.7,SOLO
5032,670,4.6,SOLO
5032,34,4.24,SOLO
5032,1028,4.0,SOLO
5032,1930,4.5,SOLO
5032,1647,3.0,SOLO
5032,1570,4.33,SOLO
5032,311,4.2,SOLO
5032,2023,3.0,SOLO
5032,1689,4.5,SOLO
5032,978,4.0,SOLO
5032,578,3.83,SOLO
5032,1454,4.0,SOLO
5032,635,3.89,SOLO
5032,407,4.0,SOLO
5032,422,5.0,SOLO
5032,224,5.0,SOLO
5032,880,5.0,SOLO
5033,334,3.75,SOLO
5033,229,4.33,SOLO
5033,799,4.0,SOLO
5033,1419,4.5,SOLO
5033,1188,4.75,SOLO
5033,173,4.22,SOLO
5033,1505,4.5,SOLO
5033,813,5.0,SOLO
5033,1295,4.0,SOLO
5033,1247,4.5,SOLO
5033,249,3.82,SOLO
5033,31,3.8,SOLO
5033,160,4.4,SOLO
5033,1789,3.0,SOLO
5033,1931,5.0,SOLO
5033,1757,4.0,SOLO
5033,2095,3.67,SOLO
5033,176,4.09,SOLO
5033,772,5.0,SOLO
5033,1774,2.0,SOLO
5033,2032,4.67,SOLO
5033,298,5.0,SOLO
5033,733,5.0,SOLO
5033,422,5.0,SOLO
5033,880,5.0,SOLO
5033,224,5.0,SOLO
5034,1947,5.0,SOLO
5034,1974,4.0,SOLO
5034,516,4.0,SOLO
5034,672,5.0,SOLO
5034,344,4.23,SOLO
5034,1071,4.43,SOLO
5034,5,4.33,SOLO
5034,2227,3.0,SOLO
5034,1878,5.0,SOLO
5034,1859,4.5,SOLO
5034,850,4.33,SOLO
5034,2109,5.0,SOLO
5034,616,4.28,SOLO
5034,1445,4.06,SOLO
5034,834,4.0,SOLO
5034,1021,4.75,SOLO
5034,1181,3.8,SOLO
5034,1780,4.33,SOLO
5034,1869,5.0,SOLO
5034,883,4.0,SOLO
5034,210,4.0,SOLO
5034,1023,4.0,SOLO
5034,298,5.0,SOLO
5034,422,5.0,SOLO
5034,224,5.0,SOLO
5034,224,5.0,SOLO
5035,1798,3.0,SOLO
5035,293,3.8,SOLO
5035,1529,3.75,SOLO
5035,1988,4.0,SOLO
5035,1882,4.33,SOLO
5035,261,3.53,SOLO
5035,2018,4.0,SOLO
5035,1140,5.0,SOLO
5035,617,4.2,SOLO
5035,254,3.7,SOLO
5035,850,4.33,SOLO
5035,1671,3.67,SOLO
5035,623,4.6,SOLO
5035,2041,4.0,SOLO
5035,1859,4.5,SOLO
5035,1712,5.0,SOLO
5035,1408,4.0,SOLO
5035,733,5.0,SOLO
5035,422,5.0,SOLO
5035,298,5.0,SOLO
5035,733,5.0,SOLO
5035,298,5.0,SOLO
5036,1705,4.0,SOLO
5036,1669,4.0,SOLO
5036,295,4.29,SOLO
5036,136,4.33,SOLO
5036,1190,4.25,SOLO
5036,1097,3.5,SOLO
5036,418,4.33,SOLO
5036,585,4.14,SOLO
5036,1557,4.0,SOLO
5036,1841,5.0,SOLO
5036,1632,4.0,SOLO
5036,1920,4.5,SOLO
5036,24,4.0,SOLO
5036,2021,5.0,SOLO
5036,1812,4.0,SOLO
5036,379,3.0,SOLO
5036,909,3.0,SOLO
5036,1321,4.0,SOLO
5036,260,4.3,SOLO
5036,209,4.17,SOLO
5036,733,5.0,SOLO
5036,422,5.0,SOLO
5036,298,5.0,SOLO
5036,224,5.0,SOLO
5037,1210,4.0,SOLO
5037,757,4.0,SOLO
5037,1792,5.0,SOLO
5037,183,4.33,SOLO
5037,1074,4.0,SOLO
5037,474,4.14,SOLO
5037,2195,4.0,SOLO
5037,1201,3.89,SOLO
5037,2170,4.0,SOLO
5037,235,4.12,SOLO
5037,2083,5.0,SOLO
5037,1493,4.0,SOLO
5037,1727,2.5,SOLO
5037,64,4.38,SOLO
5037,2241,3.0,SOLO
5037,1431,4.67,SOLO
5037,1769,4.0,SOLO
5037,1146,3.0,SOLO
5037,1353,4.67,SOLO
5037,1051,3.67,SOLO
5037,1229,2.0,SOLO
5037,1043,4.22,SOLO
5037,1265,3.33,SOLO
5037,791,4.5,SOLO
5037,298,5.0,SOLO
5037,880,5.0,SOLO
5037,422,5.0,SOLO
5037,224,5.0,SOLO
5037,733,5.0,SOLO
5038,1758,4.5,SOLO
5038,827,4.75,SOLO
5038,1638,5.0,SOLO
5038,1515,5.0,SOLO
5038,498,3.71,SOLO
5038,1786,4.0,SOLO
5038,1947,5.0,SOLO
5038,204,4.29,SOLO
5038,1021,4.75,SOLO
