UserID,ItemID,Rating,TripType
5003,880,1.0,FRIENDS
5004,1085,5.0,FRIENDS
5004,1810,5.0,FRIENDS
5004,1673,5.0,FRIENDS
5004,510,5.0,FRIENDS
5004,893,5.0,FRIENDS
5004,34,5.0,FRIENDS
5004,1357,5.0,FRIENDS
5004,1321,5.0,FRIENDS
5004,1837,5.0,FRIENDS
5004,2028,5.0,FRIENDS
5004,1109,5.0,FRIENDS
5004,1648,5.0,FRIENDS
5004,2008,5.0,FRIENDS
5004,884,5.0,FRIENDS
5004,1638,5.0,FRIENDS
5004,552,5.0,FRIENDS
5004,1178,5.0,FRIENDS
5004,803,5.0,FRIENDS
5004,680,1.0,FRIENDS
5004,733,1.0,FRIENDS
5004,46,1.0,FRIENDS
5004,422,1.0,FRIENDS
5005,138,5.0,FRIENDS
5005,1324,5.0,FRIENDS
5005,803,5.0,FRIENDS
5005,1782,5.0,FRIENDS
5005,1272,5.0,FRIENDS
5005,127,5.0,FRIENDS
5005,410,5.0,FRIENDS
5005,1053,5.0,FRIENDS
5005,1205,5.0,FRIENDS
5005,1916,5.0,FRIENDS
5005,333,5.0,FRIENDS
5005,2170,5.0,FRIENDS
5005,1505,5.0,FRIENDS
5005,1682,5.0,FRIENDS
5005,700,5.0,FRIENDS
5005,1797,5.0,FRIENDS
5005,1265,5.0,FRIENDS
5005,2058,5.0,FRIENDS
5005,1262,5.0,FRIENDS
5005,680,1.0,FRIENDS
5005,733,1.0,FRIENDS
5005,422,1.0,FRIENDS
5005,422,1.0,FRIENDS
5006,1741,5.0,FRIENDS
5006,1437,5.0,FRIENDS
5006,497,5.0,FRIENDS
5006,800,5.0,FRIENDS
5006,452,5.0,FRIENDS
5006,349,5.0,FRIENDS
5006,2225,5.0,FRIENDS
5006,1216,5.0,FRIENDS
5006,203,5.0,FRIENDS
5006,1707,5.0,FRIENDS
5006,458,5.0,FRIENDS
5006,1526,5.0,FRIENDS
5006,788,5.0,FRIENDS
5006,1615,5.0,FRIENDS
5006,1712,5.0,FRIENDS
5006,488,5.0,FRIENDS
5006,154,5.0,FRIENDS
5006,1196,5.0,FRIENDS
5006,484,5.0,FRIENDS
5006,0,5.0,FRIENDS
5006,607,5.0,FRIENDS
5006,680,1.0,FRIENDS
5006,733,1.0,FRIENDS
5006,880,1.0,FRIENDS
5006,733,1.0,FRIENDS
5007,1627,5.0,FRIENDS
5007,1647,5.0,FRIENDS
5007,1190,5.0,FRIENDS
5007,370,5.0,FRIENDS
5007,1363,5.0,FRIENDS
5007,1526,5.0,FRIENDS
5007,1081,5.0,FRIENDS
5007,1855,5.0,FRIENDS
5007,311,5.0,FRIENDS
5007,174,5.0,FRIENDS
5007,646,5.0,FRIENDS
5007,440,5.0,FRIENDS
5007,1308,5.0,FRIENDS
5007,539,5.0,FRIENDS
5007,2183,5.0,FRIENDS
5007,2189,5.0,FRIENDS
5007,334,5.0,FRIENDS
5007,761,5.0,FRIENDS
5007,422,1.0,FRIENDS
5007,46,1.0,FRIENDS
5007,880,1.0,FRIENDS
5007,680,1.0,FRIENDS
5008,767,5.0,FRIENDS
5008,309,5.0,FRIENDS
5008,1946,5.0,FRIENDS
5008,1014,5.0,FRIENDS
5008,1247,5.0,FRIENDS
5008,2194,5.0,FRIENDS
5008,193,5.0,FRIENDS
5008,1662,5.0,FRIENDS
5008,382,5.0,FRIENDS
5008,402,5.0,FRIENDS
5008,607,5.0,FRIENDS
5008,1425,5.0,FRIENDS
5008,1614,5.0,FRIENDS
5008,650,5.0,FRIENDS
5008,1455,5.0,FRIENDS
5008,574,5.0,FRIENDS
5008,1189,5.0,FRIENDS
5008,671,5.0,FRIENDS
5008,1951,5.0,FRIENDS
5008,1848,5.0,FRIENDS
5008,1034,5.0,FRIENDS
5008,46,1.0,FRIENDS
5008,880,1.0,FRIENDS
5008,680,1.0,FRIENDS
5009,75,5.0,FRIENDS
5009,516,5.0,FRIENDS
5009,972,5.0,FRIENDS
5009,1569,5.0,FRIENDS
5009,1039,5.0,FRIENDS
5009,1190,5.0,FRIENDS
5009,1007,5.0,FRIENDS
5009,853,5.0,FRIENDS
5009,697,5.0,FRIENDS
5009,1740,5.0,FRIENDS
5009,335,5.0,FRIENDS
5009,1186,5.0,FRIENDS
5009,1669,5.0,FRIENDS
5009,907,5.0,FRIENDS
5009,1488,5.0,FRIENDS
5009,38,5.0,FRIENDS
5009,2134,5.0,FRIENDS
5009,383,5.0,FRIENDS
5009,1478,5.0,FRIENDS
5009,2078,5.0,FRIENDS
5009,680,1.0,FRIENDS
5009,46,1.0,FRIENDS
5009,733,1.0,FRIENDS
5010,1313,5.0,FRIENDS
5010,1403,5.0,FRIENDS
5010,554,5.0,FRIENDS
5010,1974,5.0,FRIENDS
5010,1432,5.0,FRIENDS
5010,1457,5.0,FRIENDS
5010,1689,5.0,FRIENDS
5010,995,5.0,FRIENDS
5010,135,5.0,FRIENDS
5010,1402,5.0,FRIENDS
5010,1525,5.0,FRIENDS
5010,783,5.0,FRIENDS
5010,229,5.0,FRIENDS
5010,1673,5.0,FRIENDS
5010,700,5.0,FRIENDS
5010,435,5.0,FRIENDS
5010,503,5.0,FRIENDS
5010,357,5.0,FRIENDS
5010,188,5.0,FRIENDS
5010,770,5.0,FRIENDS
5010,1485,5.0,FRIENDS
5010,1524,5.0,FRIENDS
5010,422,1.0,FRIENDS
5010,422,1.0,FRIENDS
5010,680,1.0,FRIENDS
5010,733,1.0,FRIENDS
5010,880,1.0,FRIENDS
5011,2046,5.0,FRIENDS
5011,449,5.0,FRIENDS
5011,1270,5.0,FRIENDS
5011,513,5.0,FRIENDS
5011,749,5.0,FRIENDS
5011,1309,5.0,FRIENDS
5011,487,5.0,FRIENDS
5011,2153,5.0,FRIENDS
5011,1449,5.0,FRIENDS
5011,41,5.0,FRIENDS
5011,854,5.0,FRIENDS
5011,1900,5.0,FRIENDS
5011,911,5.0,FRIENDS
5011,1760,5.0,FRIENDS
5011,1210,5.0,FRIENDS
5011,135,5.0,FRIENDS
5011,1594,5.0,FRIENDS
5011,1788,5.0,FRIENDS
5011,537,5.0,FRIENDS
5011,1305,5.0,FRIENDS
5011,354,5.0,FRIENDS
5011,46,1.0,FRIENDS
5011,880,1.0,FRIENDS
5011,680,1.0,FRIENDS
5011,680,1.0,FRIENDS
5011,733,1.0,FRIENDS
5012,495,5.0,FRIENDS
5012,70,5.0,FRIENDS
5012,389,5.0,FRIENDS
5012,1390,5.0,FRIENDS
5012,17,5.0,FRIENDS
5012,1794,5.0,FRIENDS
5012,618,5.0,FRIENDS
5012,1211,5.0,FRIENDS
5012,1665,5.0,FRIENDS
5012,923,5.0,FRIENDS
5012,865,5.0,FRIENDS
5012,460,5.0,FRIENDS
5012,1020,5.0,FRIENDS
5012,1569,5.0,FRIENDS
5012,1711,5.0,FRIENDS
5012,803,5.0,FRIENDS
5012,1905,5.0,FRIENDS
5012,2085,5.0,FRIENDS
5012,2233,5.0,FRIENDS
5012,2199,5.0,FRIENDS
5012,1340,5.0,FRIENDS
5012,1620,5.0,FRIENDS
5012,1115,5.0,FRIENDS
5012,1813,5.0,FRIENDS
5012,961,5.0,FRIENDS
5012,46,1.0,FRIENDS
5012,680,1.0,FRIENDS
5012,422,1.0,FRIENDS
5012,422,1.0,FRIENDS
5013,1494,5.0,FRIENDS
5013,684,5.0,FRIENDS
5013,111,5.0,FRIENDS
5013,871,5.0,FRIENDS
5013,2170,5.0,FRIENDS
5013,598,5.0,FRIENDS
5013,1528,5.0,FRIENDS
5013,176,5.0,FRIENDS
5013,1557,5.0,FRIENDS
5013,544,5.0,FRIENDS
5013,502,5.0,FRIENDS
5013,284,5.0,FRIENDS
5013,1287,5.0,FRIENDS
5013,1324,5.0,FRIENDS
5013,1507,5.0,FRIENDS
5013,3,5.0,FRIENDS
5013,2081,5.0,FRIENDS
5013,1925,5.0,FRIENDS
5013,1472,5.0,FRIENDS
5013,1857,5.0,FRIENDS
5013,1935,5.0,FRIENDS
5013,1644,5.0,FRIENDS
5013,46,1.0,FRIENDS
5013,880,1.0,FRIENDS
5013,46,1.0,FRIENDS
5014,1881,5.0,FRIENDS
5014,2102,5.0,FRIENDS
5014,1300,5.0,FRIENDS
5014,2020,5.0,FRIENDS
5014,521,5.0,FRIENDS
5014,440,5.0,FRIENDS
5014,1649,5.0,FRIENDS
5014,1383,5.0,FRIENDS
5014,502,5.0,FRIENDS
5014,541,5.0,FRIENDS
5014,1955,5.0,FRIENDS
5014,650,5.0,FRIENDS
5014,1405,5.0,FRIENDS
5014,1565,5.0,FRIENDS
5014,1203,5.0,FRIENDS
5014,1305,5.0,FRIENDS
5014,2010,5.0,FRIENDS
5014,1914,5.0,FRIENDS
5014,1642,5.0,FRIENDS
5014,779,5.0,FRIENDS
5014,1418,5.0,FRIENDS
5014,195,5.0,FRIENDS
5014,1429,5.0,FRIENDS
5014,473,5.0,FRIENDS
5014,86,5.0,FRIENDS
5014,680,1.0,FRIENDS
5014,680,1.0,FRIENDS
5014,733,1.0,FRIENDS
5014,46,1.0,FRIENDS
5014,733,1.0,FRIENDS
5015,1878,5.0,FRIENDS
5015,1274,5.0,FRIENDS
5015,1282,5.0,FRIENDS
5015,1967,5.0,FRIENDS
5015,252,5.0,FRIENDS
5015,488,5.0,FRIENDS
5015,1627,5.0,FRIENDS
5015,1600,5.0,FRIENDS
5015,1086,5.0,FRIENDS
5015,2126,5.0,FRIENDS
5015,490,5.0,FRIENDS
5015,2094,5.0,FRIENDS
5015,1534,5.0,FRIENDS
5015,544,5.0,FRIENDS
5015,424,5.0,FRIENDS
5015,2075,5.0,FRIENDS
5015,1413,5.0,FRIENDS
5015,1909,5.0,FRIENDS
5015,1928,5.0,FRIENDS
5015,5,5.0,FRIENDS
5015,422,1.0,FRIENDS
5015,880,1.0,FRIENDS
5015,680,1.0,FRIENDS
5015,422,1.0,FRIENDS
5015,46,1.0,FRIENDS
5016,1088,5.0,FRIENDS
5016,1395,5.0,FRIENDS
5016,1988,5.0,FRIENDS
5016,2074,5.0,FRIENDS
5016,651,5.0,FRIENDS
5016,654,5.0,FRIENDS
5016,3,5.0,FRIENDS
5016,925,5.0,FRIENDS
5016,1083,5.0,FRIENDS
5016,2259,5.0,FRIENDS
5016,1180,5.0,FRIENDS
5016,107,5.0,FRIENDS
5016,2062,5.0,FRIENDS
5016,336,5.0,FRIENDS
5016,1609,5.0,FRIENDS
5016,2086,5.0,FRIENDS
5016,1343,5.0,FRIENDS
5016,1246,5.0,FRIENDS
5016,1775,5.0,FRIENDS
5016,229,5.0,FRIENDS
5016,422,1.0,FRIENDS
5016,680,1.0,FRIENDS
5016,733,1.0,FRIENDS
5016,680,1.0,FRIENDS
5016,880,1.0,FRIENDS
5017,1978,5.0,FRIENDS
5017,165,5.0,FRIENDS
5017,45,5.0,FRIENDS
5017,545,5.0,FRIENDS
5017,855,5.0,FRIENDS
5017,1294,5.0,FRIENDS
5017,2021,5.0,FRIENDS
5017,457,5.0,FRIENDS
5017,1755,5.0,FRIENDS
5017,1341,5.0,FRIENDS
5017,1959,5.0,FRIENDS
5017,2055,5.0,FRIENDS
5017,243,5.0,FRIENDS
5017,585,5.0,FRIENDS
5017,556,5.0,FRIENDS
5017,2266,5.0,FRIENDS
5017,361,5.0,FRIENDS
5017,510,5.0,FRIENDS
5017,1089,5.0,FRIENDS
5017,2248,5.0,FRIENDS
5017,429,5.0,FRIENDS
5017,46,1.0,FRIENDS
5017,880,1.0,FRIENDS
5017,733,1.0,FRIENDS
5017,422,1.0,FRIENDS
5018,1097,5.0,FRIENDS
5018,1006,5.0,FRIENDS
5018,1010,5.0,FRIENDS
5018,640,5.0,FRIENDS
5018,1427,5.0,FRIENDS
5018,575,5.0,FRIENDS
5018,339,5.0,FRIENDS
5018,1860,5.0,FRIENDS
5018,81,5.0,FRIENDS
5018,1923,5.0,FRIENDS
5018,456,5.0,FRIENDS
5018,424,5.0,FRIENDS
5018,256,5.0,FRIENDS
5018,311,5.0,FRIENDS
5018,1922,5.0,FRIENDS
5018,1920,5.0,FRIENDS
5018,535,5.0,FRIENDS
5018,1505,5.0,FRIENDS
5018,1045,5.0,FRIENDS
5018,645,5.0,FRIENDS
5018,2105,5.0,FRIENDS
5018,1493,5.0,FRIENDS
5018,733,1.0,FRIENDS
5018,680,1.0,FRIENDS
5018,880,1.0,FRIENDS
5018,422,1.0,FRIENDS
5019,45,5.0,FRIENDS
5019,1612,5.0,FRIENDS
5019,472,5.0,FRIENDS
5019,1463,5.0,FRIENDS
5019,967,5.0,FRIENDS
5019,2106,5.0,FRIENDS
5019,847,5.0,FRIENDS
5019,288,5.0,FRIENDS
5019,1038,5.0,FRIENDS
5019,1049,5.0,FRIENDS
5019,1196,5.0,FRIENDS
5019,1123,5.0,FRIENDS
5019,2180,5.0,FRIENDS
5019,425,5.0,FRIENDS
5019,282,5.0,FRIENDS
5019,979,5.0,FRIENDS
5019,726,5.0,FRIENDS
5019,1616,5.0,FRIENDS
5019,1597,5.0,FRIENDS
5019,880,1.0,FRIENDS
5019,422,1.0,FRIENDS
5019,733,1.0,FRIENDS
5019,880,1.0,FRIENDS
5020,786,5.0,FRIENDS
5020,2094,5.0,FRIENDS
5020,449,5.0,FRIENDS
5020,698,5.0,FRIENDS
5020,1213,5.0,FRIENDS
5020,1949,5.0,FRIENDS
5020,1233,5.0,FRIENDS
5020,436,5.0,FRIENDS
5020,475,5.0,FRIENDS
5020,107,5.0,FRIENDS
5020,131,5.0,FRIENDS
5020,346,5.0,FRIENDS
5020,1140,5.0,FRIENDS
5020,1771,5.0,FRIENDS
5020,1341,5.0,FRIENDS
5020,1516,5.0,FRIENDS
5020,284,5.0,FRIENDS
5020,1926,5.0,FRIENDS
5020,1775,5.0,FRIENDS
5020,2215,5.0,FRIENDS
5020,733,1.0,FRIENDS
5020,46,1.0,FRIENDS
5020,422,1.0,FRIENDS
5020,680,1.0,FRIENDS
5020,422,1.0,FRIENDS
5021,2123,5.0,FRIENDS
5021,1126,5.0,FRIENDS
5021,622,5.0,FRIENDS
5021,1162,5.0,FRIENDS
5021,774,5.0,FRIENDS
5021,1238,5.0,FRIENDS
5021,937,5.0,FRIENDS
5021,1506,5.0,FRIENDS
5021,704,5.0,FRIENDS
5021,733,5.0,FRIENDS
5021,450,5.0,FRIENDS
5021,1362,5.0,FRIENDS
5021,1886,5.0,FRIENDS
5021,1932,5.0,FRIENDS
5021,1368,5.0,FRIENDS
5021,970,5.0,FRIENDS
5021,743,5.0,FRIENDS
5021,1635,5.0,FRIENDS
5021,1378,5.0,FRIENDS
5021,336,5.0,FRIENDS
5021,422,1.0,FRIENDS
5021,733,1.0,FRIENDS
5021,680,1.0,FRIENDS
5021,46,1.0,FRIENDS
5022,2127,5.0,FRIENDS
5022,318,5.0,FRIENDS
5022,1237,5.0,FRIENDS
5022,1680,5.0,FRIENDS
5022,719,5.0,FRIENDS
5022,525,5.0,FRIENDS
5022,1571,5.0,FRIENDS
5022,404,5.0,FRIENDS
5022,1660,5.0,FRIENDS
5022,1152,5.0,FRIENDS
5022,2115,5.0,FRIENDS
5022,1638,5.0,FRIENDS
5022,739,5.0,FRIENDS
5022,220,5.0,FRIENDS
5022,2020,5.0,FRIENDS
5022,30,5.0,FRIENDS
5022,1131,5.0,FRIENDS
5022,867,5.0,FRIENDS
5022,1618,5.0,FRIENDS
5022,46,1.0,FRIENDS
5022,733,1.0,FRIENDS
5022,680,1.0,FRIENDS
5022,880,1.0,FRIENDS
5023,526,5.0,FRIENDS
5023,1203,5.0,FRIENDS
5023,318,5.0,FRIENDS
5023,2203,5.0,FRIENDS
5023,569,5.0,FRIENDS
5023,1806,5.0,FRIENDS
5023,2186,5.0,FRIENDS
5023,203,5.0,FRIENDS
5023,1011,5.0,FRIENDS
5023,2130,5.0,FRIENDS
5023,1107,5.0,FRIENDS
5023,483,5.0,FRIENDS
5023,863,5.0,FRIENDS
5023,357,5.0,FRIENDS
5023,1305,5.0,FRIENDS
5023,841,5.0,FRIENDS
5023,906,5.0,FRIENDS
5023,1615,5.0,FRIENDS
5023,2075,5.0,FRIENDS
5023,2067,5.0,FRIENDS
5023,2053,5.0,FRIENDS
5023,680,1.0,FRIENDS
5023,46,1.0,FRIENDS
5023,46,1.0,FRIENDS
5023,880,1.0,FRIENDS
5024,761,5.0,FRIENDS
5024,1582,5.0,FRIENDS
5024,152,5.0,FRIENDS
5024,579,5.0,FRIENDS
5024,1296,5.0,FRIENDS
5024,749,5.0,FRIENDS
5024,1782,5.0,FRIENDS
5024,1909,5.0,FRIENDS
5024,735,5.0,FRIENDS
5024,2069,5.0,FRIENDS
5024,268,5.0,FRIENDS
5024,1165,5.0,FRIENDS
5024,40,5.0,FRIENDS
5024,1629,5.0,FRIENDS
5024,1029,5.0,FRIENDS
5024,1020,5.0,FRIENDS
5024,895,5.0,FRIENDS
5024,2137,5.0,FRIENDS
5024,1365,5.0,FRIENDS
5024,1873,5.0,FRIENDS
5024,1408,5.0,FRIENDS
5024,1447,5.0,FRIENDS
5024,1927,5.0,FRIENDS
5024,733,1.0,FRIENDS
5024,46,1.0,FRIENDS
5024,880,1.0,FRIENDS
5024,422,1.0,FRIENDS
5025,1091,5.0,FRIENDS
5025,172,5.0,FRIENDS
5025,1494,5.0,FRIENDS
5025,1726,5.0,FRIENDS
5025,645,5.0,FRIENDS
5025,1473,5.0,FRIENDS
5025,2053,5.0,FRIENDS
5025,1898,5.0,FRIENDS
5025,759,5.0,FRIENDS
5025,1678,5.0,FRIENDS
5025,301,5.0,FRIENDS
5025,1757,5.0,FRIENDS
5025,1192,5.0,FRIENDS
5025,137,5.0,FRIENDS
5025,2234,5.0,FRIENDS
5025,1161,5.0,FRIENDS
5025,370,5.0,FRIENDS
5025,1434,5.0,FRIENDS
5025,685,5.0,FRIENDS
5025,2071,5.0,FRIENDS
5025,587,5.0,FRIENDS
5025,733,1.0,FRIENDS
5025,46,1.0,FRIENDS
5025,733,1.0,FRIENDS
5025,880,1.0,FRIENDS
5025,680,1.0,FRIENDS
5026,1899,5.0,FRIENDS
5026,2229,5.0,FRIENDS
5026,526,5.0,FRIENDS
5026,1841,5.0,FRIENDS
5026,749,5.0,FRIENDS
5026,862,5.0,FRIENDS
5026,1683,5.0,FRIENDS
5026,109,5.0,FRIENDS
5026,1231,5.0,FRIENDS
5026,487,5.0,FRIENDS
5026,979,5.0,FRIENDS
5026,456,5.0,FRIENDS
5026,558,5.0,FRIENDS
5026,942,5.0,FRIENDS
5026,34,5.0,FRIENDS
5026,204,5.0,FRIENDS
5026,1038,5.0,FRIENDS
5026,1973,5.0,FRIENDS
5026,215,5.0,FRIENDS
5026,2036,5.0,FRIENDS
5026,1614,5.0,FRIENDS
5026,733,1.0,FRIENDS
5026,422,1.0,FRIENDS
5026,733,1.0,FRIENDS
5026,880,1.0,FRIENDS
5026,880,1.0,FRIENDS
5027,262,5.0,FRIENDS
5027,1076,5.0,FRIENDS
5027,970,5.0,FRIENDS
5027,1247,5.0,FRIENDS
5027,1075,5.0,FRIENDS
5027,171,5.0,FRIENDS
5027,709,5.0,FRIENDS
5027,1571,5.0,FRIENDS
5027,1326,5.0,FRIENDS
5027,693,5.0,FRIENDS
5027,1701,5.0,FRIENDS
5027,328,5.0,FRIENDS
5027,957,5.0,FRIENDS
5027,1334,5.0,FRIENDS
5027,2257,5.0,FRIENDS
5027,1885,5.0,FRIENDS
5027,828,5.0,FRIENDS
5027,977,5.0,FRIENDS
5027,194,5.0,FRIENDS
5027,1933,5.0,FRIENDS
5027,2139,5.0,FRIENDS
5027,1393,5.0,FRIENDS
5027,1336,5.0,FRIENDS
5027,2247,5.0,FRIENDS
5027,798,5.0,FRIENDS
5027,526,5.0,FRIENDS
5027,142,5.0,FRIENDS
5027,733,1.0,FRIENDS
5027,46,1.0,FRIENDS
5027,422,1.0,FRIENDS
5027,680,1.0,FRIENDS
5027,880,1.0,FRIENDS
5028,329,5.0,FRIENDS
5028,1201,5.0,FRIENDS
5028,376,5.0,FRIENDS
5028,645,5.0,FRIENDS
5028,587,5.0,FRIENDS
5028,1703,5.0,FRIENDS
5028,490,5.0,FRIENDS
5028,1344,5.0,FRIENDS
5028,1111,5.0,FRIENDS
5028,388,5.0,FRIENDS
5028,317,5.0,FRIENDS
5028,847,5.0,FRIENDS
5028,2200,5.0,FRIENDS
5028,801,5.0,FRIENDS
5028,1921,5.0,FRIENDS
5028,612,5.0,FRIENDS
5028,1905,5.0,FRIENDS
5028,477,5.0,FRIENDS
5028,145,5.0,FRIENDS
5028,667,5.0,FRIENDS
5028,1821,5.0,FRIENDS
5028,880,1.0,FRIENDS
5028,880,1.0,FRIENDS
5028,46,1.0,FRIENDS
5029,927,5.0,FRIENDS
5029,1424,5.0,FRIENDS
5029,2000,5.0,FRIENDS
5029,2147,5.0,FRIENDS
5029,1597,5.0,FRIENDS
5029,2092,5.0,FRIENDS
5029,515,5.0,FRIENDS
5029,1088,5.0,FRIENDS
5029,1563,5.0,FRIENDS
5029,563,5.0,FRIENDS
5029,510,5.0,FRIENDS
5029,754,5.0,FRIENDS
5029,712,5.0,FRIENDS
5029,1169,5.0,FRIENDS
5029,1311,5.0,FRIENDS
5029,2059,5.0,FRIENDS
5029,1355,5.0,FRIENDS
5029,1433,5.0,FRIENDS
5029,1682,5.0,FRIENDS
5029,171,5.0,FRIENDS
5029,1197,5.0,FRIENDS
5029,880,1.0,FRIENDS
5029,46,1.0,FRIENDS
5029,422,1.0,FRIENDS
5030,1872,5.0,FRIENDS
5030,1658,5.0,FRIENDS
5030,341,5.0,FRIENDS
5030,1918,5.0,FRIENDS
5030,1466,5.0,FRIENDS
5030,1667,5.0,FRIENDS
5030,858,5.0,FRIENDS
5030,270,5.0,FRIENDS
5030,1264,5.0,FRIENDS
5030,2051,5.0,FRIENDS
5030,1836,5.0,FRIENDS
5030,979,5.0,FRIENDS
5030,1674,5.0,FRIENDS
5030,1982,5.0,FRIENDS
5030,736,5.0,FRIENDS
5030,1633,5.0,FRIENDS
5030,2189,5.0,FRIENDS
5030,278,5.0,FRIENDS
5030,2179,5.0,FRIENDS
5030,53,5.0,FRIENDS
5030,1374,5.0,FRIENDS
5030,2079,5.0,FRIENDS
5030,1388,5.0,FRIENDS
5030,880,1.0,FRIENDS
5030,46,1.0,FRIENDS
5030,880,1.0,FRIENDS
5030,680,1.0,FRIENDS
5031,291,5.0,FRIENDS
5031,2233,5.0,FRIENDS
5031,2257,5.0,FRIENDS
5031,1454,5.0,FRIENDS
5031,1278,5.0,FRIENDS
5031,778,5.0,FRIENDS
5031,2127,5.0,FRIENDS
5031,566,5.0,FRIENDS
5031,205,5.0,FRIENDS
5031,1830,5.0,FRIENDS
5031,369,5.0,FRIENDS
5031,1529,5.0,FRIENDS
5031,1391,5.0,FRIENDS
5031,861,5.0,FRIENDS
5031,251,5.0,FRIENDS
5031,1073,5.0,FRIENDS
5031,962,5.0,FRIENDS
5031,1837,5.0,FRIENDS
5031,1186,5.0,FRIENDS
5031,1429,5.0,FRIENDS
5031,1388,5.0,FRIENDS
5031,1320,5.0,FRIENDS
5031,737,5.0,FRIENDS
5031,995,5.0,FRIENDS
5031,1237,5.0,FRIENDS
5031,733,1.0,FRIENDS
5031,46,1.0,FRIENDS
5031,733,1.0,FRIENDS
5031,46,1.0,FRIENDS
5032,2257,5.0,FRIENDS
5032,890,5.0,FRIENDS
5032,131,5.0,FRIENDS
5032,634,5.0,FRIENDS
5032,1443,5.0,FRIENDS
5032,1903,5.0,FRIENDS
5032,1727,5.0,FRIENDS
5032,401,5.0,FRIENDS
5032,866,5.0,FRIENDS
5032,85,5.0,FRIENDS
5032,247,5.0,FRIENDS
5032,2096,5.0,FRIENDS
5032,1240,5.0,FRIENDS
5032,2,5.0,FRIENDS
5032,78,5.0,FRIENDS
5032,654,5.0,FRIENDS
5032,2014,5.0,FRIENDS
5032,2089,5.0,FRIENDS
5032,895,5.0,FRIENDS
5032,946,5.0,FRIENDS
5032,880,1.0,FRIENDS
5032,680,1.0,FRIENDS
5032,46,1.0,FRIENDS
5033,2099,5.0,FRIENDS
5033,1226,5.0,FRIENDS
5033,1595,5.0,FRIENDS
5033,608,5.0,FRIENDS
5033,1444,5.0,FRIENDS
