UserID,ItemID,Rating,TripType
5006,646,4.0,SOLO
5006,178,4.43,SOLO
5006,906,4.5,SOLO
5006,224,5.0,SOLO
5006,998,5.0,SOLO
5006,224,5.0,SOLO
5006,880,5.0,SOLO
5006,733,5.0,SOLO
5006,531,5.0,SOLO
5007,864,4.25,SOLO
5007,153,4.5,SOLO
5007,2192,5.0,SOLO
5007,1984,4.0,SOLO
5007,443,3.55,SOLO
5007,1567,3.0,SOLO
5007,4,4.22,SOLO
5007,1818,5.0,SOLO
5007,1318,4.0,SOLO
5007,1732,4.67,SOLO
5007,1220,4.33,SOLO
5007,576,4.25,SOLO
5007,2121,5.0,SOLO
5007,755,3.5,SOLO
5007,858,4.17,SOLO
5007,1049,5.0,SOLO
5007,1571,4.0,SOLO
5007,1621,4.33,SOLO
5007,1756,4.5,SOLO
5007,1452,4.0,SOLO
5007,2142,4.0,SOLO
5007,803,3.8,SOLO
5007,224,5.0,SOLO
5007,855,5.0,SOLO
5007,298,5.0,SOLO
5007,880,5.0,SOLO
5007,855,5.0,SOLO
5007,890,5.0,SOLO
5007,733,5.0,SOLO
5008,1485,4.0,SOLO
5008,1209,4.67,SOLO
5008,228,4.3,SOLO
5008,1522,3.5,SOLO
5008,1030,4.38,SOLO
5008,394,5.0,SOLO
5008,1906,5.0,SOLO
5008,387,5.0,SOLO
5008,672,5.0,SOLO
5008,746,4.29,SOLO
5008,373,4.0,SOLO
5008,573,3.57,SOLO
5008,847,4.15,SOLO
5008,795,3.5,SOLO
5008,2064,1.0,SOLO
5008,1874,4.67,SOLO
5008,1534,5.0,SOLO
5008,646,4.0,SOLO
5008,579,4.0,SOLO
5008,1570,4.33,SOLO
5008,800,4.67,SOLO
5008,880,5.0,SOLO
5008,890,5.0,SOLO
5008,998,5.0,SOLO
5008,422,5.0,SOLO
5008,224,5.0,SOLO
5008,998,5.0,SOLO
5008,855,5.0,SOLO
5008,46,5.0,SOLO
5008,733,5.0,SOLO
5008,531,5.0,SOLO
5009,542,3.5,SOLO
5009,2048,3.5,SOLO
5009,1654,4.0,SOLO
5009,1035,4.0,SOLO
5009,125,2.5,SOLO
5009,1561,5.0,SOLO
5009,557,3.8,SOLO
5009,517,3.5,SOLO
5009,1254,4.67,SOLO
5009,1092,3.0,SOLO
5009,1138,3.86,SOLO
5009,1481,5.0,SOLO
5009,1555,4.0,SOLO
5009,421,4.0,SOLO
5009,64,4.38,SOLO
5009,825,5.0,SOLO
5009,2244,5.0,SOLO
5009,2059,5.0,SOLO
5009,385,3.8,SOLO
5009,192,3.83,SOLO
5009,1494,2.0,SOLO
5009,531,5.0,SOLO
5009,855,5.0,SOLO
5009,224,5.0,SOLO
5009,890,5.0,SOLO
5009,998,5.0,SOLO
5009,880,5.0,SOLO
5009,224,5.0,SOLO
5010,994,3.78,SOLO
5010,531,3.44,SOLO
5010,949,4.5,SOLO
5010,1397,5.0,SOLO
5010,87,4.0,SOLO
5010,1230,4.5,SOLO
5010,630,4.08,SOLO
5010,1313,4.43,SOLO
5010,875,4.0,SOLO
5010,1982,4.67,SOLO
5010,1073,4.0,SOLO
5010,1757,4.0,SOLO
5010,2076,5.0,SOLO
5010,1019,5.0,SOLO
5010,1598,5.0,SOLO
5010,1048,3.67,SOLO
5010,1088,4.0,SOLO
5010,143,4.24,SOLO
5010,951,3.92,SOLO
5010,1915,4.0,SOLO
5010,2109,5.0,SOLO
5010,627,4.0,SOLO
5010,598,3.8,SOLO
5010,890,5.0,SOLO
5010,890,5.0,SOLO
5010,855,5.0,SOLO
5010,298,5.0,SOLO
5010,422,5.0,SOLO
5010,224,5.0,SOLO
5010,880,5.0,SOLO
5011,874,4.29,SOLO
5011,1732,4.67,SOLO
5011,256,4.36,SOLO
5011,1445,4.06,SOLO
5011,1162,4.5,SOLO
5011,1641,5.0,SOLO
5011,1343,4.07,SOLO
5011,777,4.5,SOLO
5011,1838,4.0,SOLO
5011,1917,4.0,SOLO
5011,1652,4.0,SOLO
5011,668,4.0,SOLO
5011,746,4.29,SOLO
5011,1542,3.0,SOLO
5011,1971,5.0,SOLO
5011,429,4.4,SOLO
5011,1496,4.0,SOLO
5011,561,5.0,SOLO
5011,172,4.0,SOLO
5011,2161,5.0,SOLO
5011,1494,2.0,SOLO
5011,669,4.0,SOLO
5011,422,5.0,SOLO
5011,298,5.0,SOLO
5011,224,5.0,SOLO
5011,733,5.0,SOLO
5011,733,5.0,SOLO
5011,531,5.0,SOLO
5011,855,5.0,SOLO
5011,855,5.0,SOLO
5012,2190,4.0,SOLO
5012,828,4.33,SOLO
5012,850,4.33,SOLO
5012,1159,4.17,SOLO
5012,781,4.8,SOLO
5012,2090,4.5,SOLO
5012,1134,4.0,SOLO
5012,1309,5.0,SOLO
5012,1802,3.67,SOLO
5012,201,4.27,SOLO
5012,2193,2.0,SOLO
5012,240,4.0,SOLO
5012,2145,4.0,SOLO
5012,61,4.35,SOLO
5012,338,4.36,SOLO
5012,271,4.4,SOLO
5012,720,4.67,SOLO
5012,1946,4.0,SOLO
5012,1395,4.17,SOLO
5012,1816,2.0,SOLO
5012,1487,4.56,SOLO
5012,1138,3.86,SOLO
5012,422,5.0,SOLO
5012,733,5.0,SOLO
5012,855,5.0,SOLO
5012,998,5.0,SOLO
5012,855,5.0,SOLO
5012,46,5.0,SOLO
5012,880,5.0,SOLO
5013,972,4.0,SOLO
5013,506,4.0,SOLO
5013,125,2.5,SOLO
5013,10,4.75,SOLO
5013,206,4.0,SOLO
5013,829,4.5,SOLO
5013,627,4.0,SOLO
5013,953,5.0,SOLO
5013,314,4.12,SOLO
5013,1940,5.0,SOLO
5013,901,3.8,SOLO
5013,1630,4.0,SOLO
5013,970,3.0,SOLO
5013,488,4.25,SOLO
5013,1426,4.75,SOLO
5013,143,4.24,SOLO
5013,1,4.0,SOLO
5013,1436,5.0,SOLO
5013,293,3.8,SOLO
5013,1173,4.0,SOLO
5013,422,5.0,SOLO
5013,422,5.0,SOLO
5013,298,5.0,SOLO
5013,298,5.0,SOLO
5013,733,5.0,SOLO
5013,855,5.0,SOLO
5013,890,5.0,SOLO
5013,531,5.0,SOLO
5013,855,5.0,SOLO
5014,1426,4.75,SOLO
5014,1789,3.0,SOLO
5014,1736,4.0,SOLO
5014,2145,4.0,SOLO
5014,1095,5.0,SOLO
5014,968,5.0,SOLO
5014,847,4.15,SOLO
5014,807,4.33,SOLO
5014,1488,4.25,SOLO
5014,612,3.7,SOLO
5014,817,3.75,SOLO
5014,286,4.25,SOLO
5014,1926,4.0,SOLO
5014,316,4.22,SOLO
5014,1143,4.33,SOLO
5014,1460,4.4,SOLO
5014,75,3.0,SOLO
5014,112,4.6,SOLO
5014,119,4.1,SOLO
5014,98,4.35,SOLO
5014,1784,3.5,SOLO
5014,998,5.0,SOLO
5014,890,5.0,SOLO
5014,46,5.0,SOLO
5014,422,5.0,SOLO
5014,880,5.0,SOLO
5014,890,5.0,SOLO
5014,46,5.0,SOLO
5014,224,5.0,SOLO
5014,531,5.0,SOLO
5015,1622,5.0,SOLO
5015,728,5.0,SOLO
5015,2094,4.4,SOLO
5015,1871,5.0,SOLO
5015,1012,4.8,SOLO
5015,2026,5.0,SOLO
5015,419,4.23,SOLO
5015,136,4.33,SOLO
5015,110,3.8,SOLO
5015,1260,4.0,SOLO
5015,1331,4.0,SOLO
5015,860,3.89,SOLO
5015,2175,2.0,SOLO
5015,975,4.0,SOLO
5015,657,4.0,SOLO
5015,1130,4.14,SOLO
5015,2136,5.0,SOLO
5015,2145,4.0,SOLO
5015,174,4.5,SOLO
5015,430,4.0,SOLO
5015,2167,5.0,SOLO
5015,824,4.18,SOLO
5015,1860,5.0,SOLO
5015,570,4.0,SOLO
5015,880,5.0,SOLO
5015,298,5.0,SOLO
5015,880,5.0,SOLO
5015,46,5.0,SOLO
5015,224,5.0,SOLO
5015,422,5.0,SOLO
5015,855,5.0,SOLO
5015,998,5.0,SOLO
5016,785,4.5,SOLO
5016,2134,5.0,SOLO
5016,1052,3.67,SOLO
5016,416,4.67,SOLO
5016,81,4.08,SOLO
5016,1779,5.0,SOLO
5016,1599,4.33,SOLO
5016,354,3.25,SOLO
5016,1969,3.0,SOLO
5016,829,4.5,SOLO
5016,141,5.0,SOLO
5016,70,4.0,SOLO
5016,757,4.0,SOLO
5016,204,4.29,SOLO
5016,1587,4.0,SOLO
5016,921,3.8,SOLO
5016,436,3.33,SOLO
5016,40,4.04,SOLO
5016,92,3.95,SOLO
5016,1819,3.4,SOLO
5016,894,3.5,SOLO
5016,46,5.0,SOLO
5016,422,5.0,SOLO
5016,855,5.0,SOLO
5016,880,5.0,SOLO
5016,998,5.0,SOLO
5016,855,5.0,SOLO
5016,298,5.0,SOLO
5016,224,5.0,SOLO
5017,2231,5.0,SOLO
5017,2252,4.0,SOLO
5017,2225,3.0,SOLO
5017,742,4.53,SOLO
5017,322,4.0,SOLO
5017,1407,4.0,SOLO
5017,2145,4.0,SOLO
5017,455,4.5,SOLO
5017,1484,4.0,SOLO
5017,275,4.08,SOLO
5017,2105,4.0,SOLO
5017,747,4.75,SOLO
5017,1031,5.0,SOLO
5017,1912,5.0,SOLO
5017,1164,2.8,SOLO
5017,112,4.6,SOLO
5017,228,4.3,SOLO
5017,190,4.18,SOLO
5017,1705,4.0,SOLO
5017,82,4.09,SOLO
5017,1311,3.89,SOLO
5017,880,5.0,SOLO
5017,998,5.0,SOLO
5017,890,5.0,SOLO
5017,998,5.0,SOLO
5017,880,5.0,SOLO
5017,890,5.0,SOLO
5017,733,5.0,SOLO
5017,224,5.0,SOLO
5018,2103,2.0,SOLO
5018,1051,3.67,SOLO
5018,2012,4.5,SOLO
5018,1357,5.0,SOLO
5018,1350,3.33,SOLO
5018,1942,5.0,SOLO
5018,1890,3.0,SOLO
5018,2102,4.0,SOLO
5018,1263,4.0,SOLO
5018,1786,4.0,SOLO
5018,1441,5.0,SOLO
5018,1599,4.33,SOLO
5018,178,4.43,SOLO
5018,311,4.2,SOLO
5018,1895,4.0,SOLO
5018,1992,4.0,SOLO
5018,2022,4.0,SOLO
5018,201,4.27,SOLO
5018,269,3.92,SOLO
5018,155,4.0,SOLO
5018,786,4.45,SOLO
5018,880,5.0,SOLO
5018,46,5.0,SOLO
5018,298,5.0,SOLO
5018,855,5.0,SOLO
5018,890,5.0,SOLO
5018,998,5.0,SOLO
5018,998,5.0,SOLO
5018,46,5.0,SOLO
5019,1081,4.0,SOLO
5019,1302,4.5,SOLO
5019,136,4.33,SOLO
5019,993,4.0,SOLO
5019,2027,5.0,SOLO
5019,350,4.0,SOLO
5019,61,4.35,SOLO
5019,917,4.0,SOLO
5019,555,4.17,SOLO
5019,1408,4.0,SOLO
5019,666,4.5,SOLO
5019,2249,4.0,SOLO
5019,2071,4.5,SOLO
5019,1475,5.0,SOLO
5019,1098,4.0,SOLO
5019,1203,4.0,SOLO
5019,2096,5.0,SOLO
5019,472,4.28,SOLO
5019,2025,5.0,SOLO
5019,422,5.0,SOLO
5019,298,5.0,SOLO
5019,733,5.0,SOLO
5019,880,5.0,SOLO
5019,998,5.0,SOLO
5019,890,5.0,SOLO
5019,46,5.0,SOLO
5020,1292,3.0,SOLO
5020,1436,5.0,SOLO
5020,876,3.0,SOLO
5020,1118,5.0,SOLO
5020,287,3.8,SOLO
5020,175,4.67,SOLO
5020,237,4.47,SOLO
5020,223,4.6,SOLO
5020,169,4.35,SOLO
5020,993,4.0,SOLO
5020,290,4.24,SOLO
5020,53,4.07,SOLO
5020,1458,3.0,SOLO
5020,597,4.33,SOLO
5020,1046,3.75,SOLO
5020,846,4.0,SOLO
5020,1015,3.8,SOLO
5020,1847,5.0,SOLO
5020,98,4.35,SOLO
5020,680,3.38,SOLO
5020,1043,4.22,SOLO
5020,2133,4.0,SOLO
5020,1666,4.5,SOLO
5020,422,5.0,SOLO
5020,224,5.0,SOLO
5020,880,5.0,SOLO
5020,890,5.0,SOLO
5020,298,5.0,SOLO
5020,46,5.0,SOLO
5020,880,5.0,SOLO
5021,1181,3.8,SOLO
5021,937,4.0,SOLO
5021,682,4.22,SOLO
5021,1095,5.0,SOLO
5021,2078,3.0,SOLO
5021,906,4.5,SOLO
5021,1724,5.0,SOLO
5021,903,4.5,SOLO
5021,699,3.57,SOLO
5021,1542,3.0,SOLO
5021,1411,4.0,SOLO
5021,1774,2.0,SOLO
5021,2148,3.0,SOLO
5021,30,3.88,SOLO
5021,2096,5.0,SOLO
5021,1312,4.0,SOLO
5021,1620,5.0,SOLO
5021,1363,4.5,SOLO
5021,2100,4.0,SOLO
5021,187,4.17,SOLO
5021,1944,3.0,SOLO
5021,733,5.0,SOLO
5021,890,5.0,SOLO
5021,422,5.0,SOLO
5021,422,5.0,SOLO
5021,880,5.0,SOLO
5021,224,5.0,SOLO
5021,298,5.0,SOLO
5021,855,5.0,SOLO
5021,890,5.0,SOLO
5022,1781,4.0,SOLO
5022,909,3.0,SOLO
5022,2075,2.0,SOLO
5022,360,4.14,SOLO
5022,614,4.0,SOLO
5022,10,4.75,SOLO
5022,1444,4.0,SOLO
5022,563,3.25,SOLO
5022,1163,3.67,SOLO
5022,1092,3.0,SOLO
5022,474,4.14,SOLO
5022,300,4.4,SOLO
5022,2124,4.5,SOLO
5022,5,4.33,SOLO
5022,493,4.0,SOLO
5022,1172,3.75,SOLO
5022,48,4.0,SOLO
5022,382,4.09,SOLO
5022,54,4.0,SOLO
5022,51,4.17,SOLO
5022,1117,2.67,SOLO
5022,804,4.11,SOLO
5022,46,5.0,SOLO
5022,422,5.0,SOLO
5022,733,5.0,SOLO
5022,880,5.0,SOLO
5022,880,5.0,SOLO
5022,733,5.0,SOLO
5022,890,5.0,SOLO
5022,298,5.0,SOLO
5023,779,3.0,SOLO
5023,293,3.8,SOLO
5023,1020,4.14,SOLO
5023,621,4.67,SOLO
5023,1178,5.0,SOLO
5023,7,3.86,SOLO
5023,859,2.0,SOLO
5023,1466,4.75,SOLO
5023,767,4.0,SOLO
5023,1123,3.5,SOLO
5023,885,4.5,SOLO
5023,1078,5.0,SOLO
5023,980,4.23,SOLO
5023,398,3.33,SOLO
5023,692,4.67,SOLO
5023,1490,4.5,SOLO
5023,1459,4.0,SOLO
5023,336,4.0,SOLO
5023,813,5.0,SOLO
5023,1077,4.0,SOLO
5023,266,4.08,SOLO
5023,108,3.91,SOLO
5023,1096,4.14,SOLO
5023,1945,5.0,SOLO
5023,195,4.12,SOLO
5023,1628,4.0,SOLO
5023,1970,4.0,SOLO
5023,422,5.0,SOLO
5023,733,5.0,SOLO
5023,998,5.0,SOLO
5023,46,5.0,SOLO
5023,46,5.0,SOLO
5023,855,5.0,SOLO
5023,422,5.0,SOLO
5024,2264,3.0,SOLO
5024,367,3.5,SOLO
5024,1886,2.5,SOLO
5024,505,3.94,SOLO
5024,1573,3.0,SOLO
5024,1364,5.0,SOLO
5024,2032,4.67,SOLO
5024,1639,4.5,SOLO
5024,655,4.38,SOLO
5024,1656,4.0,SOLO
5024,770,4.0,SOLO
5024,644,4.3,SOLO
5024,2156,2.0,SOLO
5024,407,4.0,SOLO
5024,1754,4.0,SOLO
5024,451,4.0,SOLO
5024,49,3.5,SOLO
5024,2040,4.0,SOLO
5024,1377,5.0,SOLO
5024,1687,5.0,SOLO
5024,1049,5.0,SOLO
5024,880,5.0,SOLO
5024,733,5.0,SOLO
5024,422,5.0,SOLO
5024,224,5.0,SOLO
5024,890,5.0,SOLO
5024,298,5.0,SOLO
5024,422,5.0,SOLO
5024,224,5.0,SOLO
5024,890,5.0,SOLO
5025,453,3.65,SOLO
5025,524,4.33,SOLO
5025,676,4.38,SOLO
5025,470,4.67,SOLO
5025,1035,4.0,SOLO
5025,2167,5.0,SOLO
5025,1069,5.0,SOLO
5025,1698,4.0,SOLO
5025,763,4.33,SOLO
5025,805,5.0,SOLO
5025,151,3.87,SOLO
5025,1506,4.0,SOLO
5025,2199,5.0,SOLO
5025,1268,5.0,SOLO
5025,119,4.1,SOLO
5025,563,3.25,SOLO
5025,811,4.5,SOLO
5025,545,4.67,SOLO
5025,521,4.17,SOLO
5025,46,5.0,SOLO
5025,733,5.0,SOLO
5025,224,5.0,SOLO
5025,890,5.0,SOLO
5025,422,5.0,SOLO
5025,531,5.0,SOLO
5025,880,5.0,SOLO
5026,1279,3.0,SOLO
5026,458,4.67,SOLO
5026,2091,4.5,SOLO
5026,1685,5.0,SOLO
5026,765,4.5,SOLO
5026,1168,4.0,SOLO
5026,619,4.67,SOLO
5026,1069,5.0,SOLO
5026,319,4.5,SOLO
5026,308,4.0,SOLO
5026,185,4.0,SOLO
5026,1964,4.0,SOLO
5026,2031,1.0,SOLO
5026,502,4.33,SOLO
5026,1888,4.5,SOLO
5026,393,4.0,SOLO
5026,85,4.32,SOLO
5026,1177,3.78,SOLO
5026,11,3.0,SOLO
5026,1026,4.5,SOLO
5026,881,3.71,SOLO
5026,880,5.0,SOLO
5026,733,5.0,SOLO
5026,733,5.0,SOLO
5026,46,5.0,SOLO
5026,890,5.0,SOLO
5026,298,5.0,SOLO
5026,422,5.0,SOLO
5026,298,5.0,SOLO
5027,691,3.5,SOLO
5027,1170,2.5,SOLO
5027,792,4.67,SOLO
5027,1436,5.0,SOLO
5027,2155,5.0,SOLO
5027,724,1.5,SOLO
5027,1725,3.0,SOLO
5027,1669,4.0,SOLO
5027,2012,4.5,SOLO
5027,1405,4.33,SOLO
5027,1845,4.5,SOLO
5027,774,4.67,SOLO
5027,1316,4.0,SOLO
5027,1075,5.0,SOLO
5027,676,4.38,SOLO
5027,548,4.5,SOLO
5027,2052,5.0,SOLO
5027,2167,5.0,SOLO
5027,222,4.33,SOLO
5027,1620,5.0,SOLO
5027,1407,4.0,SOLO
5027,46,5.0,SOLO
5027,298,5.0,SOLO
5027,224,5.0,SOLO
5027,880,5.0,SOLO
5027,733,5.0,SOLO
5027,298,5.0,SOLO
5027,531,5.0,SOLO
5027,998,5.0,SOLO
5028,109,4.15,SOLO
5028,857,4.33,SOLO
5028,1396,4.0,SOLO
5028,1946,4.0,SOLO
5028,1848,3.67,SOLO
5028,1155,4.2,SOLO
5028,482,4.5,SOLO
5028,63,4.22,SOLO
5028,179,4.5,SOLO
5028,348,4.4,SOLO
5028,2253,5.0,SOLO
5028,259,3.8,SOLO
5028,473,4.67,SOLO
5028,514,4.5,SOLO
5028,744,4.25,SOLO
5028,239,4.07,SOLO
5028,64,4.38,SOLO
5028,1541,4.5,SOLO
5028,716,4.0,SOLO
5028,993,4.0,SOLO
5028,759,4.0,SOLO
5028,141,5.0,SOLO
5028,1961,4.0,SOLO
5028,2250,4.0,SOLO
5028,431,4.45,SOLO
5028,531,5.0,SOLO
5028,298,5.0,SOLO
5028,855,5.0,SOLO
5028,733,5.0,SOLO
5028,298,5.0,SOLO
5028,224,5.0,SOLO
5028,998,5.0,SOLO
5028,998,5.0,SOLO
5028,733,5.0,SOLO
5029,2230,5.0,SOLO
5029,2185,4.0,SOLO
5029,416,4.67,SOLO
5029,1168,4.0,SOLO
5029,1493,4.0,SOLO
5029,162,4.0,SOLO
5029,916,4.25,SOLO
5029,2129,5.0,SOLO
5029,1164,2.8,SOLO
5029,581,3.5,SOLO
5029,94,4.19,SOLO
5029,2065,4.0,SOLO
5029,1632,4.0,SOLO
5029,1692,4.33,SOLO
5029,1046,3.75,SOLO
5029,290,4.24,SOLO
5029,521,4.17,SOLO
5029,53,4.07,SOLO
5029,1424,4.0,SOLO
5029,224,5.0,SOLO
5029,46,5.0,SOLO
5029,422,5.0,SOLO
5029,890,5.0,SOLO
5029,224,5.0,SOLO
5029,298,5.0,SOLO
5029,880,5.0,SOLO
5029,531,5.0,SOLO
5030,313,4.27,SOLO
5030,920,4.27,SOLO
5030,531,3.44,SOLO
5030,1318,4.0,SOLO
5030,1487,4.56,SOLO
5030,1726,4.0,SOLO
5030,460,4.14,SOLO
5030,2056,5.0,SOLO
5030,684,3.71,SOLO
5030,759,4.0,SOLO
5030,2126,5.0,SOLO
5030,202,4.75,SOLO
5030,1451,4.5,SOLO
5030,1997,4.0,SOLO
5030,543,4.38,SOLO
5030,228,4.3,SOLO
5030,1632,4.0,SOLO
5030,1949,4.0,SOLO
5030,1170,2.5,SOLO
5030,422,5.0,SOLO
5030,224,5.0,SOLO
5030,880,5.0,SOLO
5030,890,5.0,SOLO
5030,224,5.0,SOLO
5030,880,5.0,SOLO
5030,855,5.0,SOLO
5030,531,5.0,SOLO
5031,1620,5.0,SOLO
5031,1790,3.0,SOLO
5031,2227,3.0,SOLO
5031,775,4.27,SOLO
5031,232,4.38,SOLO
5031,233,3.87,SOLO
5031,1176,3.5,SOLO
5031,109,4.15,SOLO
5031,336,4.0,SOLO
5031,473,4.67,SOLO
5031,138,3.0,SOLO
5031,498,3.71,SOLO
5031,2074,5.0,SOLO
5031,1999,4.33,SOLO
5031,669,4.0,SOLO
5031,1467,4.5,SOLO
5031,1130,4.14,SOLO
5031,2046,5.0,SOLO
5031,422,5.0,SOLO
5031,224,5.0,SOLO
5031,880,5.0,SOLO
5031,890,5.0,SOLO
5031,733,5.0,SOLO
5031,880,5.0,SOLO
5031,46,5.0,SOLO
5031,998,5.0,SOLO
5031,422,5.0,SOLO
5032,106,4.19,SOLO
5032,2117,5.0,SOLO
5032,1724,5.0,SOLO
5032,1691,3.5,SOLO
5032,1665,4.0,SOLO
5032,1134,4.0,SOLO
5032,1481,5.0,SOLO
5032,1681,4.5,SOLO
5032,1953,4.0,SOLO
5032,1498,4.6,SOLO
5032,1606,5.0,SOLO
5032,977,4.67,SOLO
5032,1063,4.14,SOLO
5032,1096,4.14,SOLO
5032,2221,4.0,SOLO
5032,2225,3.0,SOLO
5032,215,3.75,SOLO
5032,811,4.5,SOLO
5032,1634,3.5,SOLO
5032,454,5.0,SOLO
5032,890,5.0,SOLO
5032,46,5.0,SOLO
5032,224,5.0,SOLO
5032,998,5.0,SOLO
5032,531,5.0,SOLO
5032,733,5.0,SOLO
5032,890,5.0,SOLO
5032,298,5.0,SOLO
