UserID,ItemID,Rating,TripType
5032,1549,5.0,SOLO
5032,1163,5.0,SOLO
5032,441,5.0,SOLO
5032,1802,5.0,SOLO
5032,94,5.0,SOLO
5032,895,5.0,SOLO
5032,570,5.0,SOLO
5032,890,5.0,SOLO
5032,1930,5.0,SOLO
5032,2093,5.0,SOLO
5032,905,5.0,SOLO
5032,705,5.0,SOLO
5032,187,5.0,SOLO
5032,1568,5.0,SOLO
5032,1651,5.0,SOLO
5032,1893,5.0,SOLO
5032,1580,5.0,SOLO
5032,509,5.0,SOLO
5032,2246,5.0,SOLO
5032,733,1.0,SOLO
5032,298,1.0,SOLO
5032,755,1.0,SOLO
5032,733,1.0,SOLO
5033,1881,5.0,SOLO
5033,1212,5.0,SOLO
5033,1760,5.0,SOLO
5033,590,5.0,SOLO
5033,1108,5.0,SOLO
5033,122,5.0,SOLO
5033,1293,5.0,SOLO
5033,1768,5.0,SOLO
5033,1063,5.0,SOLO
5033,513,5.0,SOLO
5033,1877,5.0,SOLO
5033,1081,5.0,SOLO
5033,736,5.0,SOLO
5033,798,5.0,SOLO
5033,1440,5.0,SOLO
5033,2175,5.0,SOLO
5033,373,5.0,SOLO
5033,1060,5.0,SOLO
5033,365,5.0,SOLO
5033,95,5.0,SOLO
5033,298,1.0,SOLO
5033,733,1.0,SOLO
5033,46,1.0,SOLO
5033,422,1.0,SOLO
5034,1766,5.0,SOLO
5034,2121,5.0,SOLO
5034,1111,5.0,SOLO
5034,1858,5.0,SOLO
5034,160,5.0,SOLO
5034,552,5.0,SOLO
5034,340,5.0,SOLO
5034,118,5.0,SOLO
5034,472,5.0,SOLO
5034,1434,5.0,SOLO
5034,270,5.0,SOLO
5034,214,5.0,SOLO
5034,437,5.0,SOLO
5034,1610,5.0,SOLO
5034,361,5.0,SOLO
5034,527,5.0,SOLO
5034,718,5.0,SOLO
5034,794,5.0,SOLO
5034,1336,5.0,SOLO
5034,1693,5.0,SOLO
5034,1053,5.0,SOLO
5034,1888,5.0,SOLO
5034,229,5.0,SOLO
5034,46,1.0,SOLO
5034,733,1.0,SOLO
5034,298,1.0,SOLO
5034,422,1.0,SOLO
5034,755,1.0,SOLO
5035,729,5.0,SOLO
5035,1351,5.0,SOLO
5035,1469,5.0,SOLO
5035,223,5.0,SOLO
5035,1609,5.0,SOLO
5035,723,5.0,SOLO
5035,457,5.0,SOLO
5035,693,5.0,SOLO
5035,420,5.0,SOLO
5035,1379,5.0,SOLO
5035,235,5.0,SOLO
5035,2229,5.0,SOLO
5035,1396,5.0,SOLO
5035,258,5.0,SOLO
5035,411,5.0,SOLO
5035,1109,5.0,SOLO
5035,958,5.0,SOLO
5035,1815,5.0,SOLO
5035,356,5.0,SOLO
5035,724,5.0,SOLO
5035,5,5.0,SOLO
5035,944,5.0,SOLO
5035,733,1.0,SOLO
5035,733,1.0,SOLO
5035,46,1.0,SOLO
5035,298,1.0,SOLO
5036,226,5.0,SOLO
5036,1962,5.0,SOLO
5036,225,5.0,SOLO
5036,328,5.0,SOLO
5036,1304,5.0,SOLO
5036,2236,5.0,SOLO
5036,1348,5.0,SOLO
5036,1612,5.0,SOLO
5036,1010,5.0,SOLO
5036,1844,5.0,SOLO
5036,1956,5.0,SOLO
5036,546,5.0,SOLO
5036,1276,5.0,SOLO
5036,2,5.0,SOLO
5036,970,5.0,SOLO
5036,620,5.0,SOLO
5036,119,5.0,SOLO
5036,1731,5.0,SOLO
5036,1832,5.0,SOLO
5036,474,5.0,SOLO
5036,1102,5.0,SOLO
5036,733,1.0,SOLO
5036,755,1.0,SOLO
5036,46,1.0,SOLO
5036,298,1.0,SOLO
5037,1444,5.0,SOLO
5037,957,5.0,SOLO
5037,2199,5.0,SOLO
5037,42,5.0,SOLO
5037,1548,5.0,SOLO
5037,699,5.0,SOLO
5037,2201,5.0,SOLO
5037,1410,5.0,SOLO
5037,1561,5.0,SOLO
5037,403,5.0,SOLO
5037,171,5.0,SOLO
5037,275,5.0,SOLO
5037,335,5.0,SOLO
5037,684,5.0,SOLO
5037,0,5.0,SOLO
5037,1664,5.0,SOLO
5037,346,5.0,SOLO
5037,2085,5.0,SOLO
5037,890,5.0,SOLO
5037,339,5.0,SOLO
5037,2172,5.0,SOLO
5037,297,5.0,SOLO
5037,46,1.0,SOLO
5037,733,1.0,SOLO
5037,733,1.0,SOLO
5038,59,5.0,SOLO
5038,506,5.0,SOLO
5038,713,5.0,SOLO
5038,2072,5.0,SOLO
5038,1602,5.0,SOLO
5038,374,5.0,SOLO
5038,21,5.0,SOLO
5038,1830,5.0,SOLO
