42,165,5
42,78,5
33,184,1
31,185,4
21,184,2
33,176,5
27,186,5
91,187,2
43,188,3
56,189,4
55,190,4
55,191,5
55,192,4
55,193,4
55,194,4
55,79,4
55,195,5
50,196,5
60,136,3
60,86,4
48,197,5
71,198,3
71,199,1
72,200,5
72,201,5
63,202,2
73,203,3
25,204,4
75,205,3
75,206,5
75,207,5
75,208,3
75,209,4
75,183,5
48,68,4
27,210,3
35,61,2
50,38,5
54,38,5
31,211,4
31,212,4
61,213,3
15,214,3
15,215,2
15,216,4
15,99,5
55,217,5
55,218,4
35,220,5
55,219,5
21,220,4
35,221,3
73,222,2
55,223,5
27,224,3
28,224,3
35,225,4
21,226,5
61,124,4
20,226,4
35,227,2
15,228,4
15,229,2
21,230,5
43,231,5
35,232,2
79,99,4
79,233,4
79,234,5
15,235,3
82,199,5
83,236,5
15,237,5
15,166,4
39,66,4
85,111,5
85,166,4
27,238,2
28,238,1
35,239,3
35,240,4
43,241,5
35,242,4
59,47,4
35,243,2
86,220,5
86,244,5
86,245,5
86,246,5
86,247,2
86,248,5
86,249,5
86,250,5
21,251,2
15,107,5
31,109,4
31,252,3
25,253,3
25,254,1
25,255,4
45,114,4
45,3032,5
45,3504,5
87,3505,5
42,3506,3
55,172,5
55,3507,5
21,3508,4
21,3509,2
25,3510,4
88,3511,5
88,3512,5
88,3191,5
15,74,4
31,3513,2
31,2465,3
15,3514,3
15,3515,4
15,3516,5
35,3517,2
33,3646,5
31,3518,4
21,3646,5
89,3519,4
35,47,5
89,65,2
89,104,3
89,52,5
89,180,4
89,212,2
20,230,4
25,3520,4
25,3521,2
33,3508,4
91,38,4
35,3522,4
93,3526,5
55,2021,4
96,3523,3
96,2628,5
27,3524,3
96,3510,5
96,243,2
96,3525,5
96,3526,5
96,61,3
96,191,5
96,192,5
96,3527,4
96,138,5
96,3528,3
96,2592,5
96,18,4
96,3529,5
96,3530,5
96,3531,5
96,3532,1
96,13,5
96,3533,5
96,3534,3
99,3528,3
43,3535,4
96,3536,4
96,3537,4
96,3538,3
96,3539,5
96,3507,4
96,3540,4
15,178,4
96,3541,5
96,3542,3
96,66,3
100,3543,5
100,212,5
100,194,3
100,2360,5
100,3544,2
15,3545,2
15,3546,4
55,3547,5
55,3548,5
55,3549,5
100,79,3
61,16,3
15,3550,3
56,68,5
56,247,3
21,3551,3
55,196,5
55,62,5
31,164,5
31,3188,5
55,3552,4
89,3553,4
89,3554,4
89,66,2
55,3555,4
55,3556,5
31,3557,2
28,3524,3
28,3558,4
55,3559,4
55,3560,5
28,3561,5
35,3562,4
55,3563,4
50,3564,4
50,38,4
43,3565,5
28,3566,4
33,3567,5
50,3568,3
50,3569,4
55,3569,3
103,3098,5
103,3570,5
103,54,5
37,3571,5
37,3572,4
37,3573,4
37,3574,4
37,3575,3
37,3576,5
37,3577,3
37,3578,3
37,3510,3
55,3579,4
55,3580,4
43,3581,5
21,3582,3
21,3583,3
21,3584,4
61,3585,3
54,3545,4
50,3545,4
42,3510,3
35,3586,5
24,52,5
21,3587,3
31,3588,4
31,3589,3
31,3590,4
31,34,5
33,3591,2
23,3592,4
55,3580,4
55,3187,4
55,3593,4
55,3594,3
89,201,4
89,1,2
89,3595,1
15,112,5
21,3596,5
42,86,4
21,3597,2
104,3598,3
104,3599,3
104,3600,2
105,3598,4
55,3601,4
55,166,5
28,38,4
55,3602,3
15,167,5
15,3000,5
55,3603,3
55,3543,5
55,3604,3
55,3605,4
55,3606,5
21,3607,5
35,3608,4
55,3501,3
55,38,2
61,3609,4
35,3610,4
50,47,4
35,3611,4
54,47,4
55,3612,4
27,3613,4
21,3614,1
28,3615,4
28,3613,4
28,3616,2
55,3617,5
21,3618,3
43,3619,5
50,2623,5
108,3579,5
108,3610,5
54,67,3
54,3610,5
50,3610,5
89,3545,4
27,47,3
28,47,3
35,3620,4
35,3595,3
55,3621,3
55,3622,4
50,3623,4
89,3628,5
89,3624,4
50,49,2
50,3625,1
55,3623,4
55,49,4
35,3626,3
55,3598,5
55,3599,5
43,3613,5
55,3627,4
43,3629,3
50,166,4
54,166,4
35,3630,4
24,201,5
55,253,3
35,3545,5
55,3631,3
26,3632,5
26,3633,5
26,3634,4
55,3635,5
35,18,2
55,138,5
55,3636,3
50,115,5
54,115,5
25,3637,2
25,3638,2
25,3639,4
25,3579,3
25,3521,2
25,3640,3
25,3641,3
25,3642,4
25,3643,3
25,3644,2
61,66,3
27,3645,3
55,3647,3
55,2015,4
55,3649,5
55,3650,4
55,3651,1
26,245,4
26,3652,3
50,190,3
50,231,5
55,3653,4
35,3523,3
33,3654,2
54,3579,5
50,3579,4
35,3655,3
21,77,4
24,3656,4
55,39,5
24,3657,3
55,2523,3
55,3658,5
24,3659,4
33,77,4
33,3660,4
26,3661,5
26,3188,5
26,3030,4
26,3518,4
26,3506,3
26,115,5
26,54,4
26,212,3
26,39,3
26,3662,4
26,3663,2
26,55,3
26,3664,4
26,3665,2
26,3666,4
26,3667,1
26,3668,3
26,3669,1
35,3670,4
55,3610,5
55,2716,4
55,3530,3
55,66,5
55,2271,3
55,3671,4
55,3672,4
55,197,5
55,47,5
55,3673,3
55,3674,5
43,3649,4
23,3675,4
31,156,5
31,157,5
25,3676,3
25,3677,1
25,3678,3
25,16,2
27,2611,3
27,201,4
28,201,3
25,3679,4
25,141,5
33,3680,1
25,98,3
35,3681,3
35,3682,4
61,3683,4
31,3684,4
31,3610,5
75,3546,5
75,3242,4
75,3685,5
75,3686,4
54,2141,5
54,3687,3
35,3688,4
55,3689,3
55,3690,2
55,58,2
55,3691,3
55,3692,4
61,3678,4
55,178,4
55,3693,4
55,198,3
55,142,4
50,3694,4
55,67,3
55,212,4
25,180,3
25,52,2
25,3613,4
25,3687,2
25,17,3
25,53,4
50,3649,4
54,3649,4
54,3695,3
54,3696,5
50,3697,4
54,3697,4
61,3698,4
55,3699,5
55,3700,5
55,3701,5
43,3702,4
43,3703,5
43,201,5
61,3545,4
21,175,3
21,3510,3
33,175,3
33,3510,4
26,135,5
37,199,2
21,141,4
24,3704,4
35,3705,2
112,3706,5
112,3707,5
112,3708,5
112,3709,5
112,3710,2
112,3610,4
33,141,5
26,3687,4
37,3711,2
24,165,4
24,3712,4
43,3713,5
43,3714,4
35,3715,1
43,3716,5
37,3717,5
37,3718,5
21,3696,5
35,3719,3
35,215,4
21,3720,4
55,3521,5
55,3721,5
55,54,2
33,3720,2
55,3722,5
50,3723,3
54,3723,3
31,3635,5
50,3724,4
54,3724,5
50,3725,4
54,3725,4
91,3726,5
91,3727,3
91,51,4
55,3728,5
20,3729,5
61,3695,2
48,3730,5
50,3731,3
54,3731,4
60,166,5
35,3732,4
24,3733,3
24,3734,5
35,3735,4
31,3579,5
112,3736,3
33,47,5
21,47,5
55,74,3
55,3737,3
42,66,4
55,3738,3
42,3740,3
61,3739,4
55,3741,4
55,3742,1
35,3625,4
35,3743,3
15,2491,4
15,3744,4
15,3745,4
122,3746,5
122,16,4
122,18,2
122,3747,5
123,3748,3
55,3749,3
42,3516,2
24,3750,5
25,3751,3
25,201,4
35,3752,3
35,248,5
55,3753,5
125,3754,3
55,20,3
55,3695,4
55,3755,4
35,2755,4
126,3032,5
126,3756,5
126,3757,5
61,3758,5
127,3726,5
79,3713,5
55,3759,3
21,3760,5
35,3761,4
33,3762,4
31,199,3
55,3763,4
125,3758,5
21,138,5
24,3764,5
21,241,4
35,241,4
61,3765,3
21,88,3
125,3765,3
21,3750,5
21,3766,4
31,18,5
50,3767,5
50,3629,4
27,3768,5
55,3769,5
55,3770,3
61,32,4
35,3771,5
79,3726,5
79,3772,4
15,2677,3
55,122,5
55,3731,4
21,3773,5
25,3774,5
25,3743,2
25,3775,5
131,3776,3
55,33,5
60,3777,4
91,233,4
28,3768,5
28,3778,3
131,3779,3
55,3756,5
55,3667,3
27,3780,2
28,3780,1
125,3610,5
61,3610,5
55,3781,5
54,124,2
31,47,5
21,3782,4
33,3782,3
35,3726,4
23,3783,5
55,228,3
55,3784,4
55,3785,4
54,3735,4
43,3786,5
21,3726,3
43,3787,5
61,159,4
125,159,5
21,3788,5
21,3579,5
21,3588,4
54,3726,2
50,3726,3
27,3576,3
24,3789,4
48,3790,5
31,3791,4
21,3792,3
50,3793,5
33,3726,3
33,3793,3
33,3794,5
33,3579,4
33,3788,2
33,3795,2
125,3796,3
55,3797,4
35,3750,5
35,3798,2
21,2281,4
26,3726,5
26,3579,4
35,3799,4
127,3750,4
35,3800,3
131,3743,4
21,3801,4
55,162,5
55,3313,5
131,3678,4
25,3777,2
25,3628,3
31,3545,4
21,3802,5
25,173,4
31,38,4
24,3803,4
132,3787,4
35,3804,4
61,3805,3
50,3806,4
54,3806,4
35,3807,4
24,3509,3
25,3726,5
25,3727,5
25,3808,3
50,3809,1
50,3810,5
75,3811,5
75,3812,5
75,3813,5
75,3620,5
75,3814,5
75,3252,4
75,3815,4
33,3816,5
75,2086,4
75,3817,5
75,3554,5
75,3818,4
75,3819,4
21,2234,3
27,3649,4
28,3649,4
61,3731,5
26,3770,1
50,3820,5
43,3821,4
43,3822,4
50,3823,4
54,3823,4
134,3748,4
134,3824,3
43,3825,5
55,3116,5
33,3826,5
21,209,4
33,3827,5
21,3827,4
50,3828,4
50,3829,3
21,219,3
55,3830,5
55,3831,5
55,1889,5
55,3832,3
127,3712,4
55,3304,4
55,3833,3
127,3834,5
55,3835,3
21,223,5
31,3834,5
28,3822,5
55,3836,4
55,3837,4
134,184,5
28,3838,4
21,3834,5
31,3839,3
31,3840,4
55,3841,4
55,1974,4
55,3842,4
55,2461,4
55,3783,5
55,3843,5
48,3844,5
48,3726,5
55,3845,2
55,3846,3
15,3847,5
48,3750,5
60,3716,4
60,3726,5
50,3510,4
50,3848,5
54,3510,3
125,3726,5
48,3849,3
25,3710,3
25,3850,5
25,3851,5
25,3852,4
25,3853,3
25,3854,3
61,2509,5
55,3687,3
55,3735,4
48,3643,5
48,83,4
48,3637,5
48,18,2
48,42,3
50,3855,2
28,3611,1
55,3856,5
55,3857,3
55,3630,4
55,3726,4
31,3787,5
125,2509,5
15,3748,4
138,3770,4
35,3858,4
140,3859,5
141,2489,4
143,3860,4
143,3649,5
143,138,5
143,47,4
143,3861,4
143,3708,5
143,3535,4
143,3862,4
143,3510,5
143,3863,4
141,48,3
141,3864,4
145,3737,5
145,3750,4
145,3610,5
145,3735,5
147,3865,2
50,3854,3
54,3854,5
141,109,5
48,3748,5
61,3510,3
48,3866,3
148,3640,5
55,3510,4
125,3510,4
149,3770,4
48,47,4
48,3585,4
48,3677,4
127,3867,4
138,3868,4
150,3869,3
48,180,5
55,3870,5
55,3871,3
55,136,3
152,3869,4
33,3825,5
144,164,5
21,3825,5
61,201,4
25,3787,4
25,3807,3
21,3600,3
25,3844,5
25,3716,4
27,3751,2
35,3725,3
48,3873,5
55,3677,3
55,2509,5
55,3874,4
125,201,4
15,3875,3
24,3876,4
24,3877,4
35,3878,4
54,3879,4
50,3879,4
55,3880,5
48,3881,4
141,3882,4
141,3883,5
156,3751,5
48,3884,5
55,3750,2
55,3885,4
55,3713,3
27,3886,5
35,3887,4
26,3888,5
26,3599,3
26,3889,3
48,3890,5
48,3891,5
55,3892,4
55,3714,4
150,3750,5
33,3893,4
55,3894,4
25,3724,5
50,102,5
54,102,4
55,3748,4
31,3895,4
27,3896,3
28,3896,2
28,3886,4
48,3844,5
50,3897,5
35,3898,5
55,3899,3
35,124,4
48,3695,4
26,3900,3
26,67,4
26,3901,4
55,1938,5
48,3902,4
31,3903,4
48,3904,3
48,3783,5
27,3905,5
27,3906,4
28,3905,5
28,3906,5
144,220,5
15,3907,3
21,3844,4
31,3908,3
28,3832,4
25,3909,4
25,3630,1
25,3768,5
25,3910,3
157,3911,4
157,3912,5
157,3913,3
157,3548,5
157,2143,5
157,3737,4
157,3914,4
26,3915,3
26,3748,4
157,3536,4
157,3538,2
125,3916,4
125,253,5
31,3917,4
27,3918,4
55,3919,4
55,3920,5
89,3750,4
150,3743,3
15,3770,2
15,3921,3
61,1953,4
21,2994,4
127,3922,5
31,3882,5
157,3923,3
157,3725,5
157,216,5
127,3714,3
125,3703,5
125,1953,2
33,2994,5
28,3924,3
28,3925,4
61,3926,3
150,3751,5
15,3927,2
15,86,5
35,3926,3
27,3925,4
61,3724,2
15,3923,4
48,3687,4
48,13,2
60,3545,4
26,3928,2
15,3743,3
48,3929,4
48,3831,5
55,3743,2
55,14,3
26,3930,5
15,3931,4
31,3693,3
50,3932,5
61,212,5
35,3933,4
48,3934,5
48,3935,3
127,3740,2
31,3936,5
31,3937,4
43,2902,4
35,3938,5
28,3939,2
28,156,4
48,3713,4
21,3787,4
33,3787,4
161,47,4
161,3940,4
161,212,5
43,3941,3
35,3942,3
61,3943,5
33,3944,4
33,3945,1
35,3806,4
140,3926,5
157,3946,5
157,3947,2
31,3948,3
31,3949,5
26,3950,4
26,3951,2
26,3713,4
26,3874,5
26,2903,5
55,3952,3
26,159,4
15,190,4
157,3953,3
157,3320,4
55,3589,4
55,3590,5
55,3954,5
21,3874,4
50,3955,5
50,3955,4
50,3956,3
61,3957,4
55,3958,4
25,2717,4
25,3748,2
25,3849,4
25,3959,3
25,3960,2
15,191,3
50,3961,3
50,3957,3
15,192,4
157,3667,3
35,3962,4
26,3545,5
26,3963,3
55,3869,3
55,3865,3
55,3964,4
35,182,4
61,3630,4
15,3965,4
15,3966,4
31,3703,4
125,3787,5
125,3630,3
31,3642,5
26,3967,5
35,3968,5
15,3969,5
26,3970,1
15,3971,5
31,3643,5
60,3950,5
60,3972,4
31,3644,5
15,3973,5
15,1905,3
48,3974,5
26,8,5
26,3975,5
167,3219,5
167,248,5
167,3976,4
167,218,5
167,3977,5
167,212,5
167,2677,4
15,3970,1
48,3978,4
48,3710,5
60,3979,3
28,157,1
171,3980,4
50,2661,4
50,3981,3
15,3964,4
50,3982,4
15,3952,4
48,3642,5
35,3032,5
48,3551,4
15,3347,5
35,3983,3
75,3984,5
75,2978,5
75,3985,5
75,3752,3
75,3986,4
75,3222,5
75,3177,5
75,3987,5
75,3988,4
179,3600,4
61,3989,4
127,3899,3
35,3990,4
31,2248,4
15,3991,5
55,3992,5
31,3993,3
60,13,2
21,3994,4
33,3995,4
35,3996,4
50,3997,4
15,15,5
15,3005,3
59,3998,4
31,3926,5
55,3950,3
55,3999,3
31,3722,4
59,4000,4
61,3998,4
26,4001,2
55,4002,4
31,3728,4
31,3116,4
55,3962,2
31,3550,5
61,3617,3
127,4003,5
55,4004,4
55,3787,4
31,4005,3
127,3656,5
55,4006,3
21,4007,4
60,4008,3
60,3691,4
60,3770,2
33,4007,4
21,4009,4
59,4010,3
55,3918,4
55,4011,2
55,226,3
55,4012,4
55,230,3
31,4013,1
55,4014,3
61,131,4
21,3961,4
15,2546,3
15,2986,3
15,4015,2
15,4016,5
15,2646,4
15,3883,4
15,3999,4
21,4017,4
35,1983,5
50,4018,4
15,3958,3
15,3810,5
15,3992,5
15,4019,2
35,4020,5
15,4021,3
50,4022,4
43,4023,5
43,4024,5
35,4025,5
15,4026,3
15,4027,4
15,4028,3
50,4029,4
24,4030,5
24,4031,4
21,4032,4
55,4033,5
55,4034,5
55,3029,4
55,4035,3
60,4036,4
60,4032,3
60,56,3
15,4003,5
15,4037,5
21,4038,3
24,4039,4
60,3958,1
60,4040,3
60,3735,5
60,3735,5
60,3610,5
15,4041,4
33,4042,2
33,4038,3
33,4043,4
33,4032,4
33,4044,3
21,4045,5
21,4042,2
31,4046,4
31,4047,3
31,230,5
31,3646,5
21,73,4
21,4048,4
61,4049,5
35,3972,4
35,4003,5
15,4050,5
61,4036,4
31,4051,4
31,2835,3
31,2540,4
43,173,5
21,108,3
26,3980,5
33,4052,4
61,4053,4
21,3936,4
21,3937,4
21,3949,5
35,4054,5
15,4055,4
15,4056,5
125,3611,5
125,4053,4
31,4057,3
125,4054,4
125,4058,2
31,3725,4
31,4059,4
15,4061,5
61,4060,4
125,4060,3
125,3926,3
26,3909,3
48,4062,3
26,3992,3
31,3625,5
31,4063,4
21,84,3
31,40,4
35,3992,5
21,4064,2
26,4065,3
26,3797,4
61,4066,4
125,4066,4
33,4064,2
125,4074,3
33,84,4
33,4067,2
31,4068,5
21,4069,4
60,4070,5
60,4071,3
61,35,4
61,3579,4
125,3579,4
125,4072,1
31,4073,4
35,3664,5
125,3713,5
61,3713,4
26,3443,4
26,3832,5
50,2755,4
21,4075,4
15,4004,5
157,3743,3
157,4076,3
61,4077,4
21,4078,2
21,1983,5
157,3649,5
33,4079,1
31,4080,1
33,4078,3
21,4081,3
21,4003,4
26,4082,1
26,3964,1
21,2651,5
31,4083,4
48,4084,5
61,3950,3
125,3950,3
15,4085,4
15,4086,3
15,4066,3
61,4087,5
26,4032,3
31,2619,3
125,4087,5
31,4088,4
60,61,3
31,4089,3
125,4090,4
48,4081,5
55,4091,3
55,4092,4
15,248,5
15,249,5
15,250,5
33,4098,2
26,3032,5
55,4093,2
55,3979,3
55,4094,3
31,4095,5
31,4096,1
125,4097,5
21,4098,3
61,4097,4
26,4081,5
26,4098,5
33,94,5
33,4099,3
48,4100,3
15,4101,5
15,2679,4
15,4054,3
31,4102,3
125,4070,5
26,3922,5
26,2677,5
26,2725,5
31,3737,4
55,3966,3
55,3312,3
55,4103,2
55,4032,3
55,4057,3
26,4087,4
55,4104,3
31,193,3
21,220,4
15,4105,3
15,2725,2
15,2205,1
15,4065,3
15,3869,2
31,4106,5
55,4086,3
55,4107,2
55,4054,3
55,99,3
55,4108,4
75,4102,4
75,4109,4
75,4110,4
75,4111,5
75,4112,4
75,3242,4
75,4113,5
75,3737,5
21,4114,4
188,3753,5
75,4115,5
75,4116,2
75,2668,5
188,3622,5
191,4117,5
191,2116,4
191,4118,5
191,69,4
191,4119,5
191,3769,4
191,3704,4
191,4112,3
190,4036,4
190,3726,4
190,78,4
190,230,5
190,149,4
190,3737,5
188,3376,5
188,2011,4
188,4086,2
190,244,4
190,212,4
190,2713,5
190,3660,4
193,4120,2
193,3970,3
193,4121,5
193,3962,4
193,3869,5
55,4160,4
193,3780,3
193,248,5
193,249,5
193,250,5
193,4122,5
193,4071,2
193,3996,2
193,47,3
193,247,4
193,4123,1
193,4092,4
193,4124,1
193,3649,4
193,4006,1
193,4066,3
26,2460,4
26,4125,4
188,91,3
193,244,5
193,245,5
193,246,5
193,220,5
193,4126,5
26,4127,1
26,4033,4
15,4070,4
26,4128,4
197,4129,5
197,3775,5
55,4130,4
55,4131,4
55,4132,3
193,115,5
196,4133,4
196,4134,2
196,3998,5
196,172,5
196,3689,5
196,212,5
196,47,5
199,2120,5
199,3032,5
199,2713,4
31,4135,4
200,47,5
200,3980,4
200,4057,5
200,4136,2
193,4137,4
193,2509,5
24,4139,4
26,4138,4
201,167,5
201,4140,5
201,4141,5
201,3224,5
201,3748,4
201,4043,4
196,164,4
24,4142,5
24,4143,4
196,202,3
21,3771,5
26,4144,4
15,4036,1
193,4107,5
15,4146,1
31,3686,4
193,4145,4
207,4147,4
202,4032,4
21,4148,3
48,3627,5
33,4148,3
15,4138,3
15,3661,5
157,4149,5
31,4150,3
193,4151,4
209,130,5
193,4152,5
211,3,5
213,47,5
211,4040,5
211,4070,5
190,4153,4
190,4087,4
31,3966,3
31,4154,3
214,3980,4
214,4057,4
220,3983,5
31,4103,5
26,4155,1
26,4156,4
221,4132,4
221,3972,4
221,3531,3
202,4157,2
202,4158,5
26,4159,4
21,3522,4
31,4161,4
15,4087,3
31,4070,5
21,4119,4
15,4162,4
61,4006,3
31,3766,4
125,4163,5
61,4164,4
61,3642,4
26,4166,4
225,4054,5
225,3966,5
125,4165,5
31,4167,4
31,4168,2
31,4169,4
31,108,3
31,4170,3
190,4171,5
31,4172,3
125,4132,2
61,4132,3
21,3623,3
125,3623,4
26,1972,4
26,3984,5
26,4147,3
125,4151,5
228,4173,5
61,4174,5
55,4175,2
55,3926,3
125,4174,5
33,4176,4
33,4110,3
33,4177,4
33,4119,4
33,31,2
55,4178,3
31,4087,3
48,3899,5
31,4179,3
202,4173,4
202,4180,4
202,4181,4
61,115,4
54,2490,5
50,2490,4
127,4182,5
127,3642,5
21,3642,4
26,3029,2
35,4183,4
230,3032,5
125,115,2
239,4184,4
239,2996,5
61,4185,5
193,16,3
193,3544,4
193,4186,5
193,2509,5
193,2347,4
193,3525,5
31,3984,4
61,4187,4
33,4188,5
55,4151,2
55,4147,3
55,4189,2
125,3642,4
125,4187,3
193,4190,5
193,4191,5
193,13,4
193,4192,4
193,3746,1
33,4193,1
15,3925,3
15,4173,5
15,4071,5
21,85,5
15,3455,4
241,4177,4
241,4194,4
241,4192,5
55,3882,3
15,4195,1
241,2759,5
241,3926,3
241,3926,5
33,4196,3
241,1886,1
241,157,2
241,2526,3
241,3032,2
243,4092,3
243,4091,2
243,4197,4
243,4188,5
243,1,3
50,3772,4
21,4232,4
50,4198,3
15,4199,5
26,4200,5
241,3926,5
241,225,2
127,4163,5
55,4201,4
55,175,3
127,4202,4
25,4203,3
25,4204,4
25,4205,2
25,4206,2
25,4207,4
25,4208,3
25,4209,3
25,4210,4
25,4211,5
25,3990,4
25,4081,5
50,4212,4
125,4197,4
127,4147,3
241,3692,2
241,4160,2
241,4213,5
241,4214,2
202,4076,3
202,4215,5
202,4216,5
202,4217,4
50,4218,4
202,3750,5
202,89,3
202,89,4
157,4006,5
202,4219,4
202,51,5
202,4220,1
202,4221,5
25,4070,3
25,4036,4
61,4222,5
15,3312,4
59,4223,3
21,4036,3
25,4142,4
61,3983,4
21,4151,4
25,1938,3
59,4224,2
21,3832,4
55,4098,3
55,3980,2
55,4225,2
55,4226,3
55,4227,2
55,4197,2
55,4228,4
55,3998,3
25,4034,4
21,4229,5
50,4230,4
61,3943,5
202,2464,3
202,2464,5
202,4231,1
244,3689,3
244,4233,3
244,4234,4
244,4164,4
244,4235,4
15,4236,5
202,4202,4
202,4147,3
202,4091,4
31,198,2
202,4100,2
157,4103,3
157,4103,2
15,4237,4
50,4238,4
50,2036,4
61,4239,4
15,4007,4
202,3376,5
202,3559,2
193,4240,4
193,4126,5
193,4241,5
193,4242,5
33,4232,5
75,4150,4
75,4043,5
75,4243,5
61,4244,4
55,4245,2
55,4246,4
55,4145,4
55,4202,3
55,4247,3
48,4177,5
241,231,3
241,4248,4
35,4249,4
125,4244,3
50,3025,4
61,4250,3
48,4003,5
50,4251,4
21,3588,3
33,3588,4
195,4087,4
50,4252,4
127,4090,4
241,3,4
55,3515,3
55,3516,3
55,4253,2
55,4254,4
127,4255,5
31,4052,3
31,4256,3
127,4228,4
31,4257,1
31,4255,5
50,4258,5
127,4070,4
193,3835,2
127,4219,2
31,4230,5
127,4259,4
31,4244,4
50,4185,4
241,6,5
31,3731,4
15,3098,5
48,3786,4
48,241,5
48,4260,5
48,4261,5
48,3950,3
31,4262,4
31,4263,3
61,4259,4
50,2660,5
31,4264,4
127,38,3
127,4265,3
21,4230,4
21,4266,2
50,4267,4
21,3899,4
31,4268,4
55,4258,3
55,4185,3
55,4253,2
55,4269,3
55,4270,4
21,4271,3
55,4272,4
157,4066,4
157,4273,4
157,170,3
31,4274,5
50,3869,3
31,4275,4
50,4276,4
127,4277,4
125,4278,5
61,4278,5
31,4279,3
193,3758,5
31,4280,2
15,4281,1
59,3204,4
15,4282,5
50,4287,4
31,3692,4
15,4272,5
15,4228,4
31,4286,3
50,4278,4
248,4283,5
31,4284,2
31,4285,4
61,4147,4
61,4288,4
251,47,5
252,3701,5
252,4289,5
252,3835,4
125,4288,5
31,4290,3
253,3601,5
253,4130,5
253,4131,4
253,4095,5
253,3671,1
253,4291,3
253,3728,5
253,4033,5
253,193,4
253,47,5
253,170,5
253,4169,5
253,3611,4
253,3124,4
253,4141,5
253,4066,5
253,4070,4
253,3847,4
253,3859,2
253,4103,4
253,4292,5
253,3980,4
253,218,5
253,3304,3
253,4293,5
253,4294,2
61,2903,5
125,2903,5
31,194,2
21,155,4
21,4295,4
33,155,3
33,4295,5
33,4284,2
193,4296,5
21,4297,4
33,4297,4
127,4217,5
125,4267,3
61,138,4
125,138,4
33,4298,2
33,4299,1
15,4300,3
15,4301,3
15,4270,4
15,4302,5
61,73,3
61,4255,4
125,73,2
125,4255,4
254,3098,5
127,4303,5
127,4304,5
21,4299,1
193,4228,3
61,3527,2
125,3527,2
55,4066,2
55,4184,2
55,4305,3
55,4300,3
61,4188,5
125,4188,5
31,4308,4
195,4309,5
125,3599,5
15,4004,5
21,4310,4
21,4311,3
55,4081,4
55,4219,2
31,4312,3
31,4313,2
125,4033,5
15,4147,4
